0.000000	0.004638	26.938430	26.974006
1.000000E-5	-0.000149	26.931789	26.960605
0.000000	0.109954	26.905229	26.913712
1.000000E-5	0.114741	26.898590	26.920410
0.000000	0.069264	26.898590	26.947205
1.000000E-5	0.062083	26.945071	26.980707
0.000000	-0.021691	26.772516	26.766449
1.000000E-5	-0.014510	26.805681	26.853447
0.000000	-0.036052	26.706212	26.759759
1.000000E-5	-0.033658	26.825584	26.846752
0.000000	-0.014510	27.051378	27.061150
1.000000E-5	-0.004936	27.018147	27.027626
0.000000	0.021393	26.845491	26.860141
1.000000E-5	0.026180	26.865400	26.893620
0.000000	-0.043232	26.765884	26.793211
1.000000E-5	-0.033658	26.865400	26.933807
0.000000	-0.050413	26.891951	26.920410
1.000000E-5	-0.043232	26.832219	26.793211
0.000000	0.026180	26.872038	26.907014
1.000000E-5	0.023787	26.918508	26.953905
0.000000	-0.069561	57.823070	22.814569
1.000000E-5	-0.074348	58.143167	22.879770
0.000000	0.406754	46.267832	46.222690
1.000000E-5	0.411541	45.870293	45.804666
0.000000	0.483347	46.860936	46.802825
1.000000E-5	0.483347	47.019044	46.953280
0.000000	0.476166	43.932960	43.886460
1.000000E-5	0.473773	43.858173	43.802712
0.000000	0.404360	41.331340	41.296678
1.000000E-5	0.399573	41.235960	41.184508
0.000000	0.519250	41.971073	41.925455
1.000000E-5	0.524037	41.802483	41.698985
0.000000	0.421115	42.633992	42.569107
1.000000E-5	0.416328	42.520283	42.479064
0.000000	0.406754	42.870237	42.823611
1.000000E-5	0.413934	42.690929	42.634680
0.000000	0.409147	42.366314	42.348337
1.000000E-5	0.406754	42.495945	42.430007
0.000000	0.545579	44.846670	44.781908
1.000000E-5	0.550366	44.720042	44.688316
0.000000	0.476166	44.408916	44.340849
1.000000E-5	0.485740	44.157913	44.138447
0.000000	0.569514	45.939221	45.908870
1.000000E-5	0.574302	45.947843	45.882800
0.000000	0.425902	43.033723	43.004902
1.000000E-5	0.430689	43.279820	43.219887
0.000000	0.478560	42.633992	42.626479
1.000000E-5	0.480953	42.911065	42.831839
0.000000	7.563446	52.964466	52.855869
1.000000E-5	7.558659	53.192786	53.065640
0.000000	14.097817	51.395839	51.306178
1.000000E-5	14.097817	51.347925	51.286875
0.000000	13.841708	57.625529	57.526242
1.000000E-5	13.848888	57.439754	57.306339
0.000000	14.011649	58.198588	58.080739
1.000000E-5	13.999681	58.510219	58.383040
0.000000	14.538228	54.617039	54.519265
1.000000E-5	14.528654	54.606784	54.519265
0.000000	14.413764	54.987704	54.913218
1.000000E-5	14.418551	54.946373	54.850794
0.000000	14.619609	54.688882	54.591586
1.000000E-5	14.624396	54.967034	54.840398
0.000000	14.466422	58.902842	58.800654
1.000000E-5	14.468816	58.790310	58.676090
0.000000	14.562164	56.672008	56.555758
1.000000E-5	14.593280	55.790589	55.817323
0.000000	14.452061	56.984027	56.902312
1.000000E-5	14.452061	57.374369	57.273445
0.000000	14.083455	55.060122	54.996581
1.000000E-5	14.078668	55.070477	54.923630
0.000000	14.406584	57.812073	57.725075
1.000000E-5	14.413764	57.472483	57.339256
0.000000	14.504719	55.246859	55.132366
1.000000E-5	14.521474	54.637554	54.581248
0.000000	14.408977	56.564908	56.458762
1.000000E-5	14.420945	56.629138	56.480299
0.000000	14.588493	52.052178	52.025821
1.000000E-5	14.576525	52.678129	52.587505
0.000000	13.288799	53.382226	53.286393
1.000000E-5	13.284012	53.322321	53.236132
0.000000	11.496036	55.822154	55.753669
1.000000E-5	11.500823	55.654055	55.531569
0.000000	10.689412	53.823852	53.852980
1.000000E-5	10.689412	54.381755	54.302969
0.000000	9.602744	55.959188	55.817323
1.000000E-5	9.597957	55.748536	55.637198
0.000000	8.566340	50.918790	50.854537
1.000000E-5	8.556766	50.937784	50.892814
0.000000	7.465310	49.293484	49.208053
1.000000E-5	7.458130	49.339462	49.272889
0.000000	6.792725	47.204102	47.130835
1.000000E-5	6.807086	47.010248	46.971009
0.000000	6.455235	49.699532	49.635641
1.000000E-5	6.460023	49.523793	49.374941
0.000000	6.280507	46.528686	46.476824
1.000000E-5	6.278113	46.424192	46.389056
