0.000000	0.076445	27.164431	27.282642
1.000000E-5	0.088412	27.204357	27.228910
0.000000	-0.004936	27.084618	27.067856
1.000000E-5	-0.004936	27.097917	27.101391
0.000000	-0.057594	27.171084	27.175202
1.000000E-5	-0.059987	27.264271	27.296079
0.000000	0.054903	27.217669	27.222195
1.000000E-5	0.059690	26.951712	26.994111
0.000000	0.088412	26.878675	26.960605
1.000000E-5	0.081232	27.157778	27.168490
0.000000	0.071658	27.304230	27.309517
1.000000E-5	0.071658	27.164431	27.121517
0.000000	-0.115039	27.144473	27.181914
1.000000E-5	-0.110252	27.077969	27.081269
0.000000	-0.086316	27.297569	27.309517
1.000000E-5	-0.079136	27.257612	27.282642
0.000000	0.023787	27.164431	27.175202
1.000000E-5	0.021393	27.211013	27.215481
0.000000	0.272715	90.091395	17.790908
1.000000E-5	0.270322	90.164396	17.797325
0.000000	0.421115	45.818655	45.657385
1.000000E-5	0.416328	45.810053	45.631435
0.000000	0.492921	47.204102	47.024231
1.000000E-5	0.497708	47.248260	47.024231
0.000000	0.445050	44.618946	44.467721
1.000000E-5	0.442657	44.610530	44.408479
0.000000	0.452231	42.707207	42.569107
1.000000E-5	0.464199	42.666521	42.503608
0.000000	0.382818	42.414892	42.283082
1.000000E-5	0.387605	42.269276	42.071498
0.000000	0.346915	42.164332	42.055253
1.000000E-5	0.351702	42.374407	42.242334
0.000000	0.468986	43.164845	42.996649
1.000000E-5	0.464199	43.230517	43.004902
0.000000	0.512069	42.690929	42.569107
1.000000E-5	0.507282	42.650254	42.503608
0.000000	0.437870	45.321988	45.157860
1.000000E-5	0.449837	44.855122	44.790424
0.000000	0.473773	45.578321	45.381223
1.000000E-5	0.473773	45.741289	45.614142
0.000000	0.418721	42.132078	42.006546
1.000000E-5	0.425902	41.987154	41.868758
0.000000	0.516857	47.080659	46.926699
1.000000E-5	0.519250	46.922367	46.767486
0.000000	10.222671	58.242974	57.969292
1.000000E-5	10.222671	57.933191	57.570351
0.000000	14.499932	58.109948	57.824821
1.000000E-5	14.499932	57.955248	57.669755
0.000000	14.629183	56.383415	56.126232
1.000000E-5	14.633970	56.330171	56.083500
0.000000	14.174410	58.076753	57.758299
1.000000E-5	14.174410	58.176412	57.869224
0.000000	13.576024	53.014008	52.716530
1.000000E-5	13.576024	52.924870	52.656937
0.000000	14.636364	52.816147	52.567685
