0.000000	-0.142347	27.751357	27.848305
1.000000E-5	-0.128943	27.784793	27.807810
0.000000	-0.117773	27.778105	27.794315
1.000000E-5	-0.099901	27.831620	27.882063
0.000000	-0.251811	27.858387	27.875310
1.000000E-5	-0.245109	27.845003	27.861807
0.000000	-0.095433	27.851695	27.861807
1.000000E-5	-0.102135	27.818239	27.821307
0.000000	-0.231705	27.811549	27.855056
1.000000E-5	-0.225004	27.824930	27.841555
0.000000	-0.211600	27.798170	27.807810
1.000000E-5	-0.198196	27.824930	27.834805
0.000000	-0.108837	27.824930	27.821307
1.000000E-5	-0.113305	27.838311	27.848305
0.000000	-0.178090	27.818239	27.855056
1.000000E-5	-0.187026	27.771418	27.767329
0.000000	-0.267449	27.798170	27.807810
1.000000E-5	-0.283087	27.778105	27.780821
0.000000	-0.140113	27.778105	27.794315
1.000000E-5	-0.140113	27.758043	27.801062
0.000000	-0.220536	27.778105	27.780821
1.000000E-5	-0.222770	27.798170	27.814558
0.000000	-0.202664	27.798170	27.814558
1.000000E-5	-0.193728	27.791482	27.821307
0.000000	-0.153516	27.778105	27.814558
1.000000E-5	-0.189260	27.838311	27.841555
0.000000	-0.146815	27.824930	27.828056
1.000000E-5	-0.144581	27.811549	27.821307
0.000000	-0.135645	27.791482	27.801062
1.000000E-5	-0.131177	27.778105	27.760583
0.000000	-0.227238	27.778105	27.794315
1.000000E-5	-0.216068	27.818239	27.814558
0.000000	-0.128943	27.811549	27.821307
1.000000E-5	-0.122241	27.798170	27.801062
0.000000	-0.140113	27.758043	27.787567
1.000000E-5	-0.128943	27.791482	27.807810
0.000000	-0.256279	27.798170	27.848305
1.000000E-5	-0.256279	27.845003	27.848305
0.000000	-0.222770	27.791482	27.801062
1.000000E-5	-0.216068	27.804860	27.834805
0.000000	-0.211600	27.838311	27.814558
1.000000E-5	-0.216068	27.811549	27.841555
0.000000	-0.142347	27.811549	27.814558
1.000000E-5	-0.126709	27.798170	27.807810
0.000000	-0.265215	27.811549	27.828056
1.000000E-5	-0.265215	27.824930	27.814558
0.000000	-0.122241	27.764730	27.774074
1.000000E-5	-0.120007	27.778105	27.767329
0.000000	-0.171388	27.818239	27.801062
1.000000E-5	-0.164686	27.831620	27.834805
0.000000	-0.218302	27.798170	27.814558
1.000000E-5	-0.231705	27.811549	27.821307
0.000000	-0.200430	27.804860	27.814558
1.000000E-5	-0.202664	27.764730	27.780821
0.000000	-0.265215	27.824930	27.855056
1.000000E-5	-0.251811	27.804860	27.821307
0.000000	-0.173622	27.871773	27.875310
1.000000E-5	-0.184792	27.798170	27.814558
0.000000	-0.160218	27.771418	27.807810
1.000000E-5	-0.153516	27.818239	27.821307
0.000000	-0.245109	27.791482	27.807810
1.000000E-5	-0.240641	27.798170	27.801062
0.000000	-0.126709	27.818239	27.841555
1.000000E-5	-0.117773	27.858387	27.868559
0.000000	-0.238407	27.838311	27.855056
1.000000E-5	-0.238407	27.784793	27.801062
0.000000	-0.160218	27.798170	27.733605
1.000000E-5	-0.155750	27.764730	27.774074
0.000000	-0.002347	27.791482	27.814558
1.000000E-5	-0.004581	27.778105	27.794315
0.000000	-0.035856	27.784793	27.794315
1.000000E-5	-0.031388	27.804860	27.814558
0.000000	0.055737	27.878467	27.882063
1.000000E-5	0.013291	27.784793	27.801062
0.000000	-0.067132	27.778105	27.807810
1.000000E-5	-0.067132	27.784793	27.801062
0.000000	-0.029154	27.764730	27.780821
1.000000E-5	-0.017984	27.771418	27.787567
0.000000	-0.071600	27.811549	27.834805
1.000000E-5	-0.087238	27.804860	27.747093
0.000000	-0.069366	27.831620	27.848305
1.000000E-5	-0.058196	27.778105	27.774074
0.000000	-0.058196	27.798170	27.821307
1.000000E-5	-0.047026	27.731300	27.747093
0.000000	-0.033622	27.804860	27.780821
1.000000E-5	-0.047026	27.784793	27.807810
0.000000	-0.038090	27.811549	27.828056
1.000000E-5	-0.042558	27.778105	27.794315
0.000000	-0.100641	27.758043	27.787567
1.000000E-5	-0.102875	27.778105	27.760583
0.000000	-0.062664	27.744671	27.774074
1.000000E-5	-0.076068	27.784793	27.814558
0.000000	0.011057	27.778105	27.801062
1.000000E-5	0.024461	27.758043	27.753838
0.000000	-0.026920	27.784793	27.794315
1.000000E-5	-0.024686	27.804860	27.821307
0.000000	-0.011282	27.804860	27.774074
1.000000E-5	-0.015750	27.764730	27.753838
0.000000	-0.026920	27.798170	27.814558
1.000000E-5	-0.038090	27.798170	27.814558
0.000000	-0.102875	27.784793	27.794315
1.000000E-5	-0.098407	27.804860	27.807810
0.000000	-0.114045	27.791482	27.821307
1.000000E-5	-0.114045	27.778105	27.794315
0.000000	-0.049260	27.758043	27.807810
1.000000E-5	-0.031388	27.764730	27.767329
0.000000	-0.076068	27.791482	27.787567
1.000000E-5	-0.071600	27.824930	27.841555
0.000000	-0.038090	27.818239	27.848305
1.000000E-5	-0.022452	27.778105	27.794315
0.000000	-0.042558	27.771418	27.787567
1.000000E-5	-0.058196	27.758043	27.794315
0.000000	-0.069366	27.784793	27.814558
1.000000E-5	-0.062664	27.791482	27.801062
0.000000	-0.076068	27.831620	27.848305
1.000000E-5	-0.096173	27.778105	27.780821
0.000000	-0.022452	27.771418	27.794315
1.000000E-5	-0.022452	27.791482	27.814558
0.000000	-0.111811	27.845003	27.861807
1.000000E-5	-0.107343	27.811549	27.821307
0.000000	-0.129683	27.784793	27.794315
1.000000E-5	-0.107343	27.851695	27.855056
0.000000	-0.067132	27.737985	27.753838
1.000000E-5	-0.078302	27.791482	27.848305
0.000000	-0.076068	27.798170	27.747093
1.000000E-5	-0.087238	27.818239	27.834805
0.000000	0.002121	27.764730	27.794315
1.000000E-5	-0.000113	27.764730	27.760583
0.000000	-0.085004	27.811549	27.821307
1.000000E-5	-0.089472	27.798170	27.828056
0.000000	-0.152023	27.791482	27.814558
1.000000E-5	-0.149789	27.811549	27.834805
0.000000	-0.067132	27.824930	27.834805
1.000000E-5	-0.069366	27.798170	27.807810
0.000000	0.022227	27.791482	27.801062
1.000000E-5	0.022227	27.758043	27.774074
0.000000	-0.087238	27.791482	27.821307
1.000000E-5	-0.120747	27.791482	27.821307
0.000000	-0.069366	27.691196	27.713375
1.000000E-5	-0.038090	27.778105	27.774074
0.000000	-0.102875	27.758043	27.767329
1.000000E-5	-0.096173	27.804860	27.814558
0.000000	-0.082770	27.751357	27.774074
1.000000E-5	-0.067132	27.764730	27.774074
0.000000	-0.100641	27.804860	27.821307
1.000000E-5	-0.093939	27.791482	27.807810
0.000000	-0.127449	27.791482	27.828056
1.000000E-5	-0.122981	27.791482	27.834805
0.000000	-0.047026	27.737985	27.774074
1.000000E-5	-0.038090	27.778105	27.780821
0.000000	-0.804343	27.784793	27.814558
1.000000E-5	-0.813279	27.771418	27.794315
0.000000	-0.221276	27.778105	27.794315
