0.000000	0.086019	26.971639	26.980707
1.000000E-5	0.076445	27.211013	27.175202
0.000000	0.076445	26.838855	26.880228
1.000000E-5	0.083625	26.878675	26.900317
0.000000	-0.045626	26.898590	26.900317
1.000000E-5	-0.040839	26.911869	26.960605
0.000000	-0.076742	26.885313	26.907014
1.000000E-5	-0.074348	26.898590	26.866836
0.000000	0.050116	26.918508	26.940506
1.000000E-5	0.050116	26.918508	26.913712
0.000000	0.050116	26.978282	27.007516
1.000000E-5	0.038148	26.951712	26.987409
0.000000	-0.021691	26.872038	26.886924
1.000000E-5	-0.012116	26.825584	26.833365
0.000000	-0.036052	26.858763	26.886924
1.000000E-5	-0.038445	26.925148	26.933807
0.000000	-0.019297	27.004857	27.014219
1.000000E-5	-0.009723	27.024793	27.041035
0.000000	0.007032	27.011502	27.034330
1.000000E-5	0.014213	27.011502	27.027626
0.000000	0.105167	26.958354	26.947205
1.000000E-5	0.086019	27.244296	27.222195
0.000000	-0.026478	26.911869	26.933807
1.000000E-5	-0.031265	26.971639	26.994111
0.000000	0.030967	26.964997	26.967305
1.000000E-5	0.030967	26.938430	26.940506
0.000000	0.014213	26.898590	26.913712
1.000000E-5	0.004638	26.938430	26.913712
0.000000	0.023787	26.958354	26.994111
1.000000E-5	0.009426	26.991569	27.014219
0.000000	0.021393	27.144473	27.148356
1.000000E-5	0.014213	27.044731	27.034330
0.000000	-0.069561	27.077969	27.094684
1.000000E-5	-0.064774	26.991569	27.007516
0.000000	0.016606	27.004857	27.047739
1.000000E-5	0.026180	26.918508	26.947205
0.000000	-0.031265	26.984925	27.014219
1.000000E-5	-0.024084	26.978282	26.994111
0.000000	0.028574	27.051378	27.074563
1.000000E-5	0.040542	26.984925	27.014219
0.000000	0.038148	26.971639	26.987409
1.000000E-5	0.042935	26.918508	26.960605
0.000000	0.090806	26.945071	26.967305
1.000000E-5	0.100380	26.938430	26.953905
0.000000	-0.045626	26.911869	26.940506
1.000000E-5	-0.050413	26.971639	26.987409
0.000000	-0.019297	26.785781	26.793211
1.000000E-5	-0.028871	26.945071	26.960605
0.000000	-0.076742	27.011502	27.020922
1.000000E-5	-0.071955	26.865400	26.886924
0.000000	-0.062381	26.945071	26.974006
1.000000E-5	-0.064774	26.752621	26.793211
0.000000	0.102774	26.951712	26.960605
1.000000E-5	0.100380	26.958354	27.007516
0.000000	-0.016903	26.938430	26.933807
1.000000E-5	-0.016903	26.925148	26.900317
0.000000	-0.064774	26.971639	26.953905
1.000000E-5	-0.067168	26.984925	26.980707
0.000000	0.021393	26.998213	27.041035
1.000000E-5	0.019000	27.071321	27.087976
0.000000	-0.079136	27.018147	27.034330
1.000000E-5	-0.079136	26.998213	27.020922
0.000000	-0.021691	26.958354	26.980707
1.000000E-5	-0.007329	26.772516	26.799902
0.000000	-0.048020	26.978282	27.007516
1.000000E-5	-0.043232	26.978282	27.020922
0.000000	0.222451	91.126079	17.758822
1.000000E-5	0.232025	90.580675	17.726737
0.000000	0.442657	84.738858	23.886765
1.000000E-5	0.440263	85.987864	23.991718
0.000000	0.411541	65.759059	23.860537
1.000000E-5	0.423508	65.246992	23.794984
0.000000	0.413934	63.483347	24.142704
1.000000E-5	0.411541	63.483347	24.109869
0.000000	0.533611	66.264082	25.375681
1.000000E-5	0.540792	66.424838	25.388923
0.000000	0.471379	62.923705	24.985585
1.000000E-5	0.466592	62.874312	24.985585
0.000000	0.413934	59.310333	28.586518
1.000000E-5	0.421115	59.049560	28.498216
0.000000	0.557547	65.416989	31.831938
1.000000E-5	0.550366	65.103682	31.768731
0.000000	0.524037	63.059832	32.813994
1.000000E-5	0.533611	63.295984	32.877971
0.000000	0.509676	58.176412	36.471298
1.000000E-5	0.507282	58.265184	36.508562
0.000000	0.500102	62.152280	36.307567
1.000000E-5	0.497708	62.225156	36.352184
0.000000	0.536005	46.904808	45.106443
1.000000E-5	0.538398	47.001454	45.140716
0.000000	0.473773	44.753781	43.477265
1.000000E-5	0.490528	44.325124	43.145379
0.000000	0.385212	42.301604	41.320741
1.000000E-5	0.385212	42.358221	41.360868
0.000000	0.406754	43.866478	42.848299
1.000000E-5	0.418721	43.362086	42.413664
0.000000	0.495315	43.091053	42.169058
1.000000E-5	0.500102	42.886565	41.974097
0.000000	9.619499	52.619100	51.103869
1.000000E-5	9.624286	52.895194	51.315833
0.000000	13.590386	58.914111	57.043858
1.000000E-5	13.597566	58.320756	56.512623
0.000000	13.844101	55.194912	53.528388
1.000000E-5	13.856069	54.967034	53.366921
0.000000	14.066701	58.231873	56.394213
1.000000E-5	14.061914	58.443258	56.652960
0.000000	13.923088	60.090433	58.192465
1.000000E-5	13.939843	59.492649	57.658700
0.000000	14.408977	59.151419	57.339256
1.000000E-5	14.413764	59.151419	57.251530
0.000000	14.727318	59.790528	57.924790
1.000000E-5	14.727318	60.078861	58.226037
0.000000	14.466422	58.454411	56.728706
1.000000E-5	14.473603	58.354132	56.598933
0.000000	14.645938	54.586282	53.045622
1.000000E-5	14.641151	54.750551	53.185924
0.000000	14.404190	53.492248	52.006230
1.000000E-5	14.408977	53.442206	51.947507
0.000000	14.140900	58.655647	56.891443
1.000000E-5	14.140900	59.015659	57.207730
0.000000	14.320416	52.994185	51.548116
1.000000E-5	14.322810	53.153000	51.723055
0.000000	14.471209	54.874132	53.326640
1.000000E-5	14.471209	55.382193	53.720846
0.000000	13.860856	59.504069	57.669755
1.000000E-5	13.863250	59.276232	57.471165
0.000000	14.329990	55.601650	54.046766
1.000000E-5	14.320416	55.696023	54.056988
0.000000	12.343350	50.909296	49.654314
1.000000E-5	12.343350	50.899804	49.598316
0.000000	9.478280	51.511024	50.274449
1.000000E-5	9.480673	52.042461	50.673126
0.000000	6.431300	48.391546	47.291145
1.000000E-5	6.419332	48.427682	47.326835
0.000000	5.138787	46.572285	45.631435
1.000000E-5	5.145968	46.051416	45.063632
0.000000	4.420724	49.533027	48.518510
1.000000E-5	4.413544	49.820129	48.673995
0.000000	4.245996	46.537403	45.579573
1.000000E-5	4.241209	46.650853	45.709321
0.000000	3.985100	46.650853	45.692003
1.000000E-5	3.989887	46.432892	45.484620
0.000000	3.836700	47.389811	46.389056
1.000000E-5	3.841487	47.540629	46.511972
0.000000	3.726597	45.185765	44.273301
1.000000E-5	3.724203	45.194269	44.315509
0.000000	3.664365	47.513982	46.520763
1.000000E-5	3.652397	47.318988	46.327703
