0.000000	-0.150942	25.223120	25.243328
1.000000E-5	-0.131793	24.764886	24.800813
0.000000	-0.059987	25.223120	25.263174
1.000000E-5	-0.057594	25.269022	25.302872
0.000000	-0.050413	25.314938	25.349201
1.000000E-5	-0.050413	25.321499	25.342582
0.000000	-0.069561	25.347744	25.375681
1.000000E-5	-0.074348	25.433076	25.475026
0.000000	-0.067168	25.210008	25.183809
1.000000E-5	-0.064774	25.308378	25.329344
0.000000	-0.088710	25.380558	25.355821
1.000000E-5	-0.076742	25.262464	25.276405
0.000000	0.011819	25.282139	25.296255
1.000000E-5	0.009426	25.308378	25.329344
0.000000	-0.036052	25.288698	25.329344
1.000000E-5	-0.031265	25.229677	25.236714
0.000000	-0.146155	25.210008	25.230100
1.000000E-5	-0.160516	25.269022	25.223486
0.000000	-0.093497	25.288698	25.309490
1.000000E-5	-0.093497	25.262464	25.263174
0.000000	-0.059987	25.223120	25.249943
1.000000E-5	-0.052807	25.216564	25.243328
0.000000	-0.055200	25.137913	25.150753
1.000000E-5	-0.069561	25.223120	25.230100
0.000000	-0.055200	25.321499	25.322726
1.000000E-5	-0.052807	25.321499	25.329344
0.000000	-0.081529	25.334621	25.395545
1.000000E-5	-0.086316	25.433076	25.428657
0.000000	-0.105465	25.498750	25.488277
1.000000E-5	-0.100677	25.354307	25.388923
0.000000	-0.103071	25.360869	25.382302
1.000000E-5	-0.086316	25.229677	25.263174
0.000000	-0.115039	25.282139	25.302872
1.000000E-5	-0.103071	25.223120	25.249943
0.000000	-0.052807	25.314938	25.335963
1.000000E-5	-0.048020	25.288698	25.256558
0.000000	-0.086316	25.170679	25.183809
1.000000E-5	-0.091103	25.308378	25.349201
0.000000	-0.119826	25.236233	25.283021
1.000000E-5	-0.112645	25.092052	25.130923
0.000000	-0.055200	25.380558	25.422034
1.000000E-5	-0.038445	25.177233	25.190421
0.000000	-0.067168	25.393686	25.422034
1.000000E-5	-0.057594	25.321499	25.349201
0.000000	-0.052807	25.334621	25.355821
1.000000E-5	-0.055200	25.249348	25.289638
0.000000	-0.043232	25.223120	25.243328
1.000000E-5	-0.048020	25.255906	25.283021
0.000000	-0.048020	25.347744	25.415411
1.000000E-5	-0.038445	25.065852	25.084664
0.000000	-0.069561	25.373995	25.388923
1.000000E-5	-0.064774	25.249348	25.263174
0.000000	-0.030465	25.419945	25.422034
1.000000E-5	-0.025677	25.308378	25.296255
0.000000	-0.006529	25.282139	25.302872
1.000000E-5	0.005439	25.341183	25.342582
0.000000	-0.028071	25.229677	25.263174
1.000000E-5	-0.044826	25.255906	25.269789
0.000000	0.003045	25.360869	25.349201
1.000000E-5	0.015013	25.314938	25.349201
0.000000	0.103574	25.295258	25.309490
1.000000E-5	0.094000	25.459342	25.455152
0.000000	0.034161	25.373995	25.408789
1.000000E-5	0.031768	25.387122	25.388923
0.000000	0.091606	25.210008	25.236714
1.000000E-5	0.084426	25.328060	25.355821
0.000000	0.038948	25.334621	25.362440
1.000000E-5	0.046129	25.321499	25.309490
0.000000	0.055703	25.275580	25.263174
1.000000E-5	0.058097	25.236233	25.256558
0.000000	-0.052006	25.275580	25.289638
1.000000E-5	-0.042432	25.210008	25.256558
0.000000	-0.006529	25.321499	25.322726
1.000000E-5	-0.001742	25.301818	25.302872
0.000000	-0.068761	25.275580	25.283021
1.000000E-5	-0.059187	25.269022	25.276405
0.000000	-0.054400	25.295258	25.302872
1.000000E-5	-0.052006	25.295258	25.309490
0.000000	-0.085516	25.393686	25.349201
1.000000E-5	-0.071155	25.282139	25.302872
0.000000	0.038948	25.295258	25.335963
1.000000E-5	0.038948	25.328060	25.335963
0.000000	-0.052006	49.597714	22.677716
1.000000E-5	-0.040039	49.311870	22.658173
0.000000	0.318993	103.000847	15.918120
1.000000E-5	0.299844	103.374965	15.924533
0.000000	0.390799	127.556223	16.213110
1.000000E-5	0.405160	125.723592	16.187459
0.000000	3.478469	93.733362	13.368303
1.000000E-5	3.488043	94.515312	13.342549
0.000000	10.350329	80.829162	13.039805
1.000000E-5	10.347936	81.098658	13.059136
0.000000	11.846293	98.347427	12.297866
