0.000000	-0.008923	25.242791	25.283021
1.000000E-5	-0.020890	25.387122	25.422034
0.000000	0.067671	25.426510	25.468401
1.000000E-5	0.065277	25.426510	25.408789
0.000000	0.026980	25.419945	25.441903
1.000000E-5	0.031768	25.334621	25.349201
0.000000	-0.030465	25.328060	25.349201
1.000000E-5	-0.018497	25.400250	25.415411
0.000000	0.015013	25.459342	25.461776
1.000000E-5	0.007832	25.459342	25.475026
0.000000	-0.008923	25.118256	25.091271
1.000000E-5	-0.020890	25.341183	25.335963
0.000000	-0.059187	25.452775	25.475026
1.000000E-5	-0.044826	25.249348	25.289638
0.000000	-0.075942	25.452775	25.475026
1.000000E-5	-0.066368	25.334621	25.329344
0.000000	0.041342	184.428711	18.818410
1.000000E-5	0.043735	181.842924	18.734860
0.000000	0.390799	156.061463	16.770997
1.000000E-5	0.397980	154.865219	16.777410
0.000000	2.427704	84.739170	14.589872
1.000000E-5	2.430097	85.208249	14.551340
0.000000	9.897950	90.433606	13.271717
1.000000E-5	9.912311	91.351791	13.239516
0.000000	10.797922	101.344422	12.723892
1.000000E-5	10.788348	101.085704	12.704540
0.000000	11.006160	70.557189	13.857313
1.000000E-5	11.018128	70.825123	13.831590
0.000000	1.925060	160.651080	16.777410
1.000000E-5	1.925060	159.721559	16.751759
0.000000	1.606719	126.629701	16.411897
1.000000E-5	1.609112	128.889346	16.450371
0.000000	0.146658	26.646568	23.709803
1.000000E-5	0.151445	26.673073	23.696702
0.000000	0.022193	26.111012	24.445095
1.000000E-5	0.022193	26.150608	24.458255
0.000000	-0.006529	25.794665	24.609678
1.000000E-5	-0.018497	25.998888	24.668970
0.000000	-0.004136	25.827583	24.728286
1.000000E-5	0.000652	25.742012	24.708511
0.000000	-0.020890	25.880270	24.754655
1.000000E-5	-0.023284	25.853924	24.761248
0.000000	-0.037645	25.794665	24.774435
1.000000E-5	-0.040039	25.853924	24.774435
0.000000	-0.006529	25.820999	24.754655
1.000000E-5	-0.001742	25.820999	24.734878
0.000000	-0.140567	25.820999	24.741470
1.000000E-5	-0.133387	25.781500	24.734878
0.000000	0.029374	25.946156	24.708511
1.000000E-5	0.038948	25.926386	24.701920
0.000000	0.038948	25.853924	24.524073
1.000000E-5	0.026980	26.322327	24.655792
0.000000	-0.042432	26.335545	24.306976
1.000000E-5	-0.047219	26.368597	24.339851
0.000000	0.012619	26.368597	24.293829
1.000000E-5	0.012619	26.401657	24.274109
0.000000	0.005439	26.243044	24.175545
1.000000E-5	-0.001742	26.434726	24.221534
0.000000	-0.030465	26.421497	24.195253
1.000000E-5	-0.037645	26.441341	24.228105
