0.000000	0.012619	25.282139	25.309490
1.000000E-5	0.022193	25.229677	25.230100
0.000000	-0.095090	25.249348	25.289638
1.000000E-5	-0.087910	25.177233	25.190421
0.000000	-0.102271	25.269022	25.269789
1.000000E-5	-0.097484	25.236233	25.243328
0.000000	-0.087910	25.203452	25.190421
1.000000E-5	-0.087910	25.164125	25.183809
0.000000	-0.123813	25.236233	25.256558
1.000000E-5	-0.121419	25.328060	25.355821
0.000000	-0.073548	25.341183	25.355821
1.000000E-5	-0.063974	25.269022	25.269789
0.000000	-0.056793	25.236233	25.249943
1.000000E-5	-0.071155	25.308378	25.269789
0.000000	-0.037645	25.242791	25.203646
1.000000E-5	-0.030465	25.262464	25.289638
0.000000	-0.056793	25.282139	25.283021
1.000000E-5	-0.047219	25.210008	25.230100
0.000000	0.352502	45.313464	45.149287
1.000000E-5	0.362076	45.321988	45.123577
0.000000	0.283090	42.325862	42.160922
1.000000E-5	0.290270	42.447300	42.307544
0.000000	3.863829	53.252528	52.965634
1.000000E-5	3.856648	53.532319	53.236132
0.000000	10.280917	56.415391	56.072824
1.000000E-5	10.276129	56.490088	56.126232
0.000000	10.623193	53.172889	52.915710
1.000000E-5	10.630374	53.192786	52.905731
0.000000	10.718935	56.298255	55.987499
1.000000E-5	10.721328	56.276989	55.934251
0.000000	11.176101	60.813975	60.417404
1.000000E-5	11.180889	60.602679	60.112632
0.000000	10.955896	58.767838	58.540597
1.000000E-5	10.939141	59.538346	59.233672
0.000000	11.020521	59.538346	59.199333
1.000000E-5	11.025308	59.687188	59.313902
0.000000	10.994192	51.896947	51.654949
1.000000E-5	10.998979	51.896947	51.596647
0.000000	1.750331	45.535515	45.372615
1.000000E-5	1.757512	45.373159	45.192165
0.000000	1.580390	48.004668	47.829069
1.000000E-5	1.585177	48.004668	47.811049
0.000000	0.620579	25.052754	25.084664
1.000000E-5	0.611005	25.137913	25.111096
0.000000	0.003045	25.078952	25.091271
1.000000E-5	0.003045	25.118256	25.117705
0.000000	0.065277	25.092052	25.117705
1.000000E-5	0.062884	25.124808	25.137533
0.000000	0.096393	25.210008	25.177197
1.000000E-5	0.091606	25.190342	25.203646
0.000000	-0.042432	25.196897	25.230100
1.000000E-5	-0.037645	25.249348	25.283021
0.000000	-0.028071	25.151018	25.177197
1.000000E-5	-0.028071	25.223120	25.216872
0.000000	-0.020890	25.223120	25.243328
1.000000E-5	-0.006529	25.308378	25.335963
0.000000	-0.044826	25.387122	25.375681
1.000000E-5	-0.023284	25.262464	25.276405
0.000000	0.031768	25.157571	25.177197
1.000000E-5	0.022193	25.236233	25.256558
0.000000	-0.035252	25.282139	25.249943
1.000000E-5	-0.030465	25.157571	25.177197
0.000000	-0.056793	25.177233	25.183809
1.000000E-5	-0.052006	25.177233	25.197033
0.000000	-0.028071	25.295258	25.309490
1.000000E-5	-0.011316	25.131360	25.124314
0.000000	-0.063974	25.216564	25.230100
1.000000E-5	-0.066368	25.347744	25.322726
0.000000	0.017406	25.249348	25.269789
1.000000E-5	0.031768	25.177233	25.130923
0.000000	0.003045	25.308378	25.342582
1.000000E-5	0.012619	25.190342	25.197033
0.000000	-0.032858	25.689379	25.693831
1.000000E-5	-0.006529	25.288698	25.289638
0.000000	0.005439	25.190342	25.190421
1.000000E-5	0.010226	25.026562	25.038419
0.000000	-0.035252	25.216564	25.243328
1.000000E-5	-0.023284	25.124808	25.150753
0.000000	-0.035252	25.111705	25.163975
1.000000E-5	-0.032858	25.170679	25.197033
0.000000	-0.061581	25.387122	25.408789
1.000000E-5	-0.047219	25.164125	25.190421
0.000000	-0.123813	25.216564	25.230100
1.000000E-5	-0.128600	25.301818	25.276405
