0.000000	-0.056793	26.137408	26.239042
1.000000E-5	-0.059187	26.692955	26.679511
0.000000	-0.008923	26.203421	26.185753
1.000000E-5	-0.011316	26.236439	26.265695
0.000000	-0.073548	26.216627	26.185753
1.000000E-5	-0.083122	26.269466	26.285688
0.000000	-0.073548	26.137408	26.145801
1.000000E-5	-0.073548	26.124209	26.119172
0.000000	0.070064	26.309109	26.332350
1.000000E-5	0.070064	26.315718	26.325683
0.000000	-0.004136	26.236439	26.245705
1.000000E-5	-0.001742	26.276072	26.252368
0.000000	-0.006529	26.229835	26.219056
1.000000E-5	-0.011316	26.243044	26.252368
0.000000	0.012619	26.302501	26.305684
1.000000E-5	0.022193	26.249649	26.272359
0.000000	-0.119026	26.236439	26.259031
1.000000E-5	-0.119026	26.289286	26.325683
0.000000	-0.073548	26.282679	26.292353
1.000000E-5	-0.066368	26.183613	26.199074
0.000000	-0.128600	26.130808	26.139143
1.000000E-5	-0.128600	26.157208	26.145801
0.000000	0.034161	26.097816	26.079240
1.000000E-5	0.038948	26.157208	26.152459
0.000000	0.062884	26.315718	26.319016
1.000000E-5	0.065277	26.282679	26.319016
0.000000	-0.028071	26.302501	26.299018
1.000000E-5	-0.018497	26.315718	26.305684
0.000000	-0.075942	26.163809	26.165775
1.000000E-5	-0.068761	26.163809	26.152459
0.000000	-0.126206	26.130808	26.145801
1.000000E-5	-0.121419	26.177012	26.159117
0.000000	0.000652	26.262860	26.272359
1.000000E-5	0.012619	26.031856	26.039319
0.000000	-0.092697	26.408270	26.439069
1.000000E-5	-0.095090	26.520744	26.532520
0.000000	-0.013710	26.494271	26.505813
1.000000E-5	-0.037645	26.573708	26.532520
0.000000	0.000652	26.494271	26.512489
1.000000E-5	0.005439	26.474420	26.499137
0.000000	-0.028071	26.500889	26.479111
1.000000E-5	-0.018497	26.540603	26.552554
0.000000	0.005439	26.494271	26.492461
1.000000E-5	0.003045	26.500889	26.485786
0.000000	-0.114239	26.381820	26.392369
1.000000E-5	-0.123813	26.388432	26.372359
0.000000	-0.116632	26.381820	26.392369
1.000000E-5	-0.107058	26.335545	26.325683
0.000000	0.211283	42.853913	42.675700
1.000000E-5	0.223251	42.853913	42.708537
0.000000	0.228038	42.406793	42.226043
1.000000E-5	0.228038	42.455405	42.266779
0.000000	0.230432	46.103277	45.917563
1.000000E-5	0.232825	46.146532	45.874113
0.000000	0.261548	44.182963	43.928380
1.000000E-5	0.266335	44.191315	43.978725
0.000000	0.297451	44.914323	44.713825
1.000000E-5	0.287877	44.753781	44.543982
0.000000	0.225645	42.544631	42.332017
1.000000E-5	0.220857	42.756068	42.552725
0.000000	0.321386	41.363166	41.184508
1.000000E-5	0.328567	41.379085	41.208527
0.000000	0.228038	43.601325	43.360887
1.000000E-5	0.220857	43.526971	43.294491
0.000000	0.335747	43.395025	43.236457
1.000000E-5	0.335747	43.386789	43.228171
0.000000	0.314206	43.444470	43.236457
1.000000E-5	0.321386	44.233096	43.995517
0.000000	0.299844	41.514569	41.352840
1.000000E-5	0.311812	41.466717	41.288659
0.000000	0.242399	41.077326	40.968761
1.000000E-5	0.240006	41.140730	40.984716
0.000000	0.409947	47.159982	46.971009
1.000000E-5	0.407554	47.063047	46.891277
0.000000	0.283090	46.799576	46.520763
1.000000E-5	0.283090	46.764545	46.520763
0.000000	0.357289	46.755791	46.573536
1.000000E-5	0.342928	46.694552	46.450479
0.000000	0.388405	42.236966	42.030894
1.000000E-5	0.393192	42.414892	42.209756
0.000000	0.412341	46.485122	46.283923
1.000000E-5	0.421915	46.467706	46.266420
0.000000	0.570315	53.783533	53.457679
1.000000E-5	0.563134	53.975353	53.568840
0.000000	9.957788	58.454411	58.013838
1.000000E-5	9.957788	58.655647	58.203653
0.000000	14.194359	58.734151	58.371808
1.000000E-5	14.201539	58.298519	57.858119
0.000000	14.926783	58.165327	57.791548
1.000000E-5	14.931570	58.231873	57.758299
0.000000	14.819073	59.298963	58.925568
1.000000E-5	14.809499	59.687188	59.256580
0.000000	14.962686	58.254077	57.891442
1.000000E-5	14.945931	59.264870	58.834687
0.000000	14.541422	58.835289	58.394276
1.000000E-5	14.546209	58.655647	58.125396
0.000000	14.795138	52.491451	52.153351
1.000000E-5	14.795138	52.256675	51.898625
0.000000	15.072789	53.232606	52.925690
1.000000E-5	15.077576	53.502262	53.135769
0.000000	14.938750	56.415391	55.976844
1.000000E-5	14.941144	56.415391	56.008815
0.000000	15.204433	55.885350	55.531569
1.000000E-5	15.214008	55.643569	55.258059
0.000000	14.921995	59.015659	58.484263
1.000000E-5	14.924389	58.599657	58.192465
0.000000	15.072789	60.474055	59.961036
1.000000E-5	15.082363	60.439042	59.972679
0.000000	8.483366	48.166265	47.910237
1.000000E-5	8.492940	48.004668	47.775027
0.000000	2.544987	43.033723	42.757827
1.000000E-5	2.549774	43.107443	42.881233
0.000000	2.310420	43.634402	43.419047
1.000000E-5	2.322388	43.502208	43.302787
0.000000	2.111756	44.057823	43.827823
1.000000E-5	2.102182	44.266543	44.062733
0.000000	2.042343	45.024436	44.739346
1.000000E-5	2.061492	44.812874	44.577910
0.000000	2.102182	43.436226	43.219887
1.000000E-5	2.109362	43.436226	43.219887
0.000000	2.173988	45.604020	45.355404
1.000000E-5	2.173988	45.407299	45.166434
0.000000	2.114150	48.229245	48.091064
1.000000E-5	2.114150	48.617814	48.372599
0.000000	2.181169	48.972795	48.710648
1.000000E-5	2.188349	49.064215	48.774854
0.000000	2.102182	46.738287	46.450479
1.000000E-5	2.109362	46.992660	46.758654
0.000000	2.173988	46.738287	46.476824
1.000000E-5	2.176382	46.887255	46.617554
0.000000	2.176382	51.099524	50.787624
1.000000E-5	2.183562	51.032861	50.768523
0.000000	2.329568	50.146259	49.897695
1.000000E-5	2.329568	50.043532	49.738428
0.000000	2.353504	49.579224	49.291428
1.000000E-5	2.343930	49.293484	49.014042
0.000000	2.291272	47.098276	46.811664
1.000000E-5	2.288878	47.301297	47.033106
0.000000	2.312814	46.554841	46.353989
1.000000E-5	2.322388	46.398100	46.196468
0.000000	2.200317	48.563419	48.308893
1.000000E-5	2.209891	48.581544	48.336186
0.000000	2.310420	50.606447	50.350141
1.000000E-5	2.312814	50.748177	50.416467
0.000000	2.185956	52.668286	52.340347
1.000000E-5	2.185956	52.717522	52.429178
0.000000	2.288878	47.115899	46.891277
1.000000E-5	2.286485	46.983869	46.776318
0.000000	2.284091	50.833410	50.587425
1.000000E-5	2.279304	50.947283	50.654068
0.000000	2.140479	45.373159	45.166434
1.000000E-5	2.130904	45.415838	45.115009
0.000000	2.288878	47.772133	47.550452
1.000000E-5	2.298452	47.745368	47.460891
0.000000	2.221859	50.512185	50.217754
1.000000E-5	2.219465	50.597013	50.302820
0.000000	2.217072	50.277309	49.972820
1.000000E-5	2.219465	50.267936	50.010424
0.000000	2.260156	53.093383	52.776197
1.000000E-5	2.250581	52.964466	52.676793
0.000000	2.355897	51.070943	50.787624
1.000000E-5	2.353504	51.166278	50.911964
0.000000	2.446852	56.266361	55.912969
1.000000E-5	2.449246	56.479410	56.115545
0.000000	2.851361	60.766932	60.299933
1.000000E-5	2.856148	60.825743	60.440936
0.000000	3.689101	69.778117	69.186196
1.000000E-5	3.681920	69.909333	69.389322
0.000000	5.644625	62.812650	62.329044
1.000000E-5	5.635051	62.775695	62.316753
0.000000	7.004157	60.159934	59.740407
1.000000E-5	6.989796	60.567563	60.112632
0.000000	7.913703	57.746146	57.284407
1.000000E-5	7.918490	57.592690	57.207730
0.000000	8.945320	61.705575	61.320654
1.000000E-5	8.940533	61.801770	61.344679
0.000000	9.821356	57.823070	57.471165
1.000000E-5	9.821356	58.021482	57.504203
0.000000	9.651415	54.076625	53.751306
1.000000E-5	9.660989	53.945014	53.578959
0.000000	10.144485	55.832681	55.489385
1.000000E-5	10.139698	55.948633	55.531569
0.000000	10.436497	62.128015	61.646113
1.000000E-5	10.441284	62.055303	61.549426
0.000000	11.209611	59.174086	58.800654
1.000000E-5	11.204824	59.253512	58.834687
0.000000	11.609333	57.135427	56.696228
1.000000E-5	11.609333	57.102942	56.685407
0.000000	12.492550	63.520918	63.022981
1.000000E-5	12.502124	62.960788	62.439816
0.000000	12.375266	63.358347	62.923157
1.000000E-5	12.372873	63.596161	63.085489
0.000000	12.368086	61.322920	60.890466
1.000000E-5	12.370479	61.801770	61.260651
0.000000	12.088041	61.789734	61.296643
1.000000E-5	12.092828	61.837898	61.344679
0.000000	11.937248	58.678062	58.181280
1.000000E-5	11.961183	57.977315	57.537265
0.000000	11.982725	60.861068	60.417404
1.000000E-5	11.985119	60.979026	60.582394
0.000000	11.954003	56.181418	55.817323
1.000000E-5	11.949216	56.192027	55.859808
0.000000	12.274737	56.170811	55.796095
1.000000E-5	12.284312	56.607718	56.169004
0.000000	12.016235	57.450661	56.978474
1.000000E-5	12.035383	56.661286	56.243951
0.000000	12.123944	59.333081	58.891466
1.000000E-5	12.138306	59.038257	58.630880
0.000000	12.016235	61.346737	60.854809
1.000000E-5	12.023416	61.645562	61.152853
0.000000	11.882196	57.330831	56.945818
1.000000E-5	11.879803	57.363480	56.956701
0.000000	11.834326	55.122284	54.809224
1.000000E-5	11.822358	55.580704	55.174226
0.000000	12.334576	57.374369	56.978474
1.000000E-5	12.329789	57.254740	56.826278
0.000000	12.162241	61.537748	61.081136
1.000000E-5	12.159847	61.705575	61.272645
0.000000	12.121551	62.689591	62.206297
1.000000E-5	12.119157	62.738772	62.230818
0.000000	12.143093	56.479410	56.083500
1.000000E-5	12.138306	56.618427	56.222525
0.000000	12.049744	57.287335	56.913185
1.000000E-5	12.042564	57.647435	57.251530
0.000000	11.398701	63.999714	63.487719
1.000000E-5	11.410669	63.797459	63.311277
0.000000	10.644735	57.922167	57.526242
1.000000E-5	10.651916	57.922167	57.526242
0.000000	9.404880	58.756606	58.371808
1.000000E-5	9.409667	58.801551	58.416756
0.000000	8.880694	55.497017	55.121907
1.000000E-5	8.887875	55.423914	55.059202
0.000000	8.162631	58.231873	57.835918
1.000000E-5	8.162631	58.220776	57.802636
0.000000	8.040561	51.338348	51.007823
1.000000E-5	8.042954	51.252238	50.940702
0.000000	7.190853	50.540445	50.255543
1.000000E-5	7.190853	50.615883	50.312281
0.000000	7.212395	54.269643	53.954874
1.000000E-5	7.217182	54.218772	53.863159
0.000000	7.013731	59.026956	58.619584
1.000000E-5	7.006550	59.015659	58.619584
0.000000	6.563745	55.122284	54.819613
1.000000E-5	6.573319	55.070477	54.715826
0.000000	6.264552	53.262492	52.945658
1.000000E-5	6.264552	53.372237	53.025613
0.000000	6.302849	53.402211	52.995614
1.000000E-5	6.302849	53.372237	53.055630
0.000000	5.965359	49.690268	49.439990
1.000000E-5	5.967753	49.533027	49.263622
0.000000	5.788237	51.415018	51.142340
1.000000E-5	5.793024	51.539862	51.161587
0.000000	5.522554	52.188413	51.908397
1.000000E-5	5.517767	52.364139	52.035619
0.000000	5.572818	49.838708	49.561018
1.000000E-5	5.568031	49.505330	49.319251
0.000000	5.398090	49.560740	49.309975
1.000000E-5	5.400483	49.422328	49.152546
0.000000	5.218574	52.501258	52.202490
1.000000E-5	5.211394	52.442445	52.123891
0.000000	5.067781	48.184252	47.937321
