0.000000	0.019042	24.647279	24.767842
1.000000E-5	0.033403	24.693004	24.695330
0.000000	0.007074	24.673406	24.715102
1.000000E-5	0.004680	24.706071	24.728286
0.000000	0.047764	24.706071	24.741470
1.000000E-5	0.052551	24.647279	24.675560
0.000000	-0.047977	24.699537	24.715102
1.000000E-5	-0.038403	24.706071	24.708511
0.000000	0.105209	24.738743	24.701920
1.000000E-5	0.102816	24.666874	24.675560
0.000000	-0.004894	24.686471	24.721694
1.000000E-5	-0.007287	24.686471	24.721694
0.000000	0.016648	24.679938	24.708511
1.000000E-5	0.019042	24.679938	24.688740
0.000000	0.047764	24.640747	24.649204
1.000000E-5	0.045371	24.621156	24.675560
0.000000	0.105209	24.660342	24.695330
1.000000E-5	0.109996	24.660342	24.668970
0.000000	0.093242	24.693004	24.754655
1.000000E-5	0.088454	24.686471	24.708511
0.000000	-0.009681	24.679938	24.695330
1.000000E-5	-0.000107	24.745279	24.754655
0.000000	0.062125	24.666874	24.668970
1.000000E-5	0.086061	24.693004	24.715102
0.000000	0.016648	24.706071	24.754655
1.000000E-5	0.009468	24.699537	24.721694
0.000000	0.040584	24.693004	24.695330
1.000000E-5	0.038190	24.660342	24.629440
0.000000	0.040584	24.660342	24.682150
1.000000E-5	0.028616	24.627686	24.649204
0.000000	0.124358	24.679938	24.708511
1.000000E-5	0.133932	24.693004	24.734878
0.000000	0.078880	24.699537	24.715102
1.000000E-5	0.076487	24.686471	24.708511
0.000000	0.074093	24.673406	24.708511
1.000000E-5	0.093242	24.686471	24.701920
0.000000	-0.000107	24.719139	24.767842
1.000000E-5	-0.004894	24.660342	24.675560
0.000000	0.076487	24.660342	24.662381
1.000000E-5	0.076487	24.640747	24.649204
0.000000	0.050158	24.706071	24.734878
1.000000E-5	0.042977	24.679938	24.715102
0.000000	0.052551	24.693004	24.715102
1.000000E-5	0.059732	24.679938	24.688740
0.000000	0.026222	24.751814	24.767842
1.000000E-5	0.002287	24.699537	24.688740
0.000000	0.016648	24.758350	24.781029
1.000000E-5	0.007074	24.686471	24.741470
0.000000	0.057338	24.627686	24.655792
1.000000E-5	0.050158	24.653810	24.655792
0.000000	0.064519	24.706071	24.728286
1.000000E-5	0.069306	24.693004	24.668970
0.000000	0.054945	24.673406	24.701920
1.000000E-5	0.054945	24.660342	24.616265
0.000000	0.014255	24.679938	24.695330
1.000000E-5	0.011861	24.673406	24.682150
0.000000	0.081274	24.660342	24.682150
1.000000E-5	0.086061	24.666874	24.734878
0.000000	0.037390	24.673406	24.708511
1.000000E-5	0.030209	24.660342	24.682150
0.000000	-0.029629	24.679938	24.688740
1.000000E-5	-0.027236	24.673406	24.682150
0.000000	-0.041597	24.660342	24.675560
1.000000E-5	-0.041597	24.653810	24.622852
0.000000	-0.046384	24.679938	24.701920
1.000000E-5	-0.046384	24.653810	24.668970
0.000000	0.054145	24.712605	24.715102
1.000000E-5	0.011061	24.686471	24.695330
0.000000	-0.020055	24.738743	24.748062
1.000000E-5	-0.032023	24.653810	24.668970
0.000000	0.023029	24.679938	24.682150
1.000000E-5	0.018242	24.686471	24.695330
0.000000	-0.053565	24.660342	24.668970
1.000000E-5	-0.055958	24.647279	24.668970
0.000000	0.013454	24.693004	24.708511
1.000000E-5	0.020635	24.666874	24.701920
0.000000	-0.017662	24.686471	24.715102
1.000000E-5	-0.008087	24.699537	24.708511
0.000000	-0.024842	24.666874	24.675560
1.000000E-5	-0.015268	24.653810	24.655792
0.000000	-0.029629	24.706071	24.741470
1.000000E-5	-0.051171	24.706071	24.721694
0.000000	0.039783	24.706071	24.728286
1.000000E-5	0.044570	24.706071	24.701920
0.000000	-0.122977	24.706071	24.728286
1.000000E-5	-0.113403	24.693004	24.708511
0.000000	-0.058352	24.712605	24.748062
1.000000E-5	-0.063139	24.693004	24.721694
0.000000	-0.010481	24.693004	24.701920
1.000000E-5	-0.003300	24.706071	24.715102
0.000000	0.039783	24.660342	24.675560
1.000000E-5	0.008667	24.634217	24.649204
0.000000	0.008667	24.640747	24.636027
1.000000E-5	0.020635	24.653810	24.675560
0.000000	0.018242	24.699537	24.741470
1.000000E-5	0.006274	24.679938	24.675560
0.000000	-0.077500	24.666874	24.688740
1.000000E-5	-0.070320	24.679938	24.649204
0.000000	0.032603	24.686471	24.728286
1.000000E-5	0.039783	24.686471	24.708511
0.000000	-0.084681	24.686471	24.715102
1.000000E-5	-0.082287	24.699537	24.708511
0.000000	-0.055958	24.693004	24.741470
1.000000E-5	-0.043991	24.751814	24.761248
0.000000	-0.043991	24.614626	24.649204
1.000000E-5	-0.048778	24.679938	24.688740
