0.000000	-0.006529	25.301818	25.263174
1.000000E-5	-0.011316	25.314938	25.335963
0.000000	-0.054400	25.288698	25.309490
1.000000E-5	-0.047219	25.262464	25.269789
0.000000	-0.035252	25.538169	25.541295
1.000000E-5	-0.013710	25.164125	25.183809
0.000000	-0.107058	25.144465	25.177197
1.000000E-5	-0.109451	25.229677	25.236714
0.000000	-0.028071	25.229677	25.283021
1.000000E-5	-0.023284	25.072402	25.097879
0.000000	-0.116632	25.262464	25.283021
1.000000E-5	-0.119026	25.249348	25.269789
0.000000	-0.071155	25.314938	25.329344
1.000000E-5	-0.063974	25.301818	25.269789
0.000000	-0.080729	66.734694	18.998411
1.000000E-5	-0.083122	67.169667	19.030561
0.000000	0.352502	100.988649	15.706474
1.000000E-5	0.362076	100.224492	15.680818
0.000000	0.407554	95.872882	15.456310
1.000000E-5	0.419521	96.412447	15.469140
0.000000	0.259154	83.119664	14.981487
1.000000E-5	0.254367	84.087292	15.032831
0.000000	1.554061	160.517126	13.258837
1.000000E-5	1.558848	157.540244	13.200871
0.000000	8.071677	94.379368	12.523865
1.000000E-5	8.074070	94.243896	12.517411
0.000000	10.503516	57.878097	57.747222
1.000000E-5	10.496335	57.713218	57.559320
0.000000	10.905631	61.168424	61.009537
1.000000E-5	10.905631	61.002655	60.890466
0.000000	11.549494	56.886964	56.826278
1.000000E-5	11.537526	57.363480	57.207730
0.000000	11.329288	59.618429	59.624729
1.000000E-5	11.326895	59.825028	59.705672
0.000000	11.118656	64.599473	64.406869
1.000000E-5	11.116263	64.779779	64.600890
0.000000	10.898451	62.383478	62.230818
1.000000E-5	10.896057	62.213001	62.096122
0.000000	11.599758	63.121851	63.010490
1.000000E-5	11.597365	63.072229	62.898237
0.000000	11.434604	58.510219	58.428000
1.000000E-5	11.422636	59.174086	59.062239
0.000000	11.192856	59.606980	59.463287
1.000000E-5	11.202430	59.390004	59.233672
0.000000	11.111476	58.287404	58.181280
1.000000E-5	11.111476	58.176412	58.058428
0.000000	11.542313	60.032600	59.926126
1.000000E-5	11.535133	60.090433	59.926126
0.000000	11.851080	67.540249	67.429496
1.000000E-5	11.853474	69.056688	68.768602
0.000000	12.171815	64.190206	64.072656
1.000000E-5	12.174209	63.898466	63.614198
0.000000	12.100009	59.848043	59.775170
1.000000E-5	12.088041	60.590971	60.464481
0.000000	12.947323	63.072229	62.960564
1.000000E-5	12.949716	63.433303	63.248438
0.000000	13.258483	65.732647	65.624432
1.000000E-5	13.260877	65.613997	65.478571
0.000000	13.382948	62.140146	61.986228
1.000000E-5	13.385341	62.407887	62.267626
0.000000	13.459541	70.364551	70.212047
1.000000E-5	13.459541	70.305528	70.152729
0.000000	13.797030	67.830786	67.624136
1.000000E-5	13.801818	67.678346	67.540607
0.000000	3.373153	48.094382	48.027703
1.000000E-5	3.375546	48.157275	48.027703
0.000000	1.724002	47.959869	47.883167
1.000000E-5	1.714428	47.870387	47.820058
0.000000	0.153838	25.341183	25.362440
1.000000E-5	0.163412	25.249348	25.263174
0.000000	0.060490	25.314938	25.283021
1.000000E-5	0.058097	25.308378	25.342582
0.000000	0.024587	25.308378	25.329344
1.000000E-5	0.019800	25.236233	25.256558
0.000000	-0.008923	25.059303	25.097879
1.000000E-5	-0.030465	25.492181	25.448527
0.000000	-0.049613	25.314938	25.322726
1.000000E-5	-0.054400	25.400250	25.402166
0.000000	0.091606	25.367432	25.408789
1.000000E-5	0.084426	25.426510	25.455152
0.000000	-0.006529	25.282139	25.329344
1.000000E-5	0.000652	25.236233	25.269789
0.000000	0.065277	25.360869	25.375681
1.000000E-5	0.053309	25.426510	25.461776
0.000000	-0.066368	25.459342	25.481652
1.000000E-5	-0.059187	25.465909	25.508157
0.000000	-0.054400	25.341183	25.355821
1.000000E-5	-0.054400	25.393686	25.428657
0.000000	0.005439	25.334621	25.329344
1.000000E-5	-0.004136	25.419945	25.422034
0.000000	-0.092697	25.183787	25.210259
1.000000E-5	-0.102271	25.347744	25.322726
0.000000	-0.054400	25.492181	25.494903
1.000000E-5	-0.025677	25.046206	25.058236
0.000000	-0.147748	25.288698	25.355821
1.000000E-5	-0.135780	25.295258	25.316107
0.000000	-0.063974	25.367432	25.342582
1.000000E-5	-0.054400	25.242791	25.269789
0.000000	0.046129	25.439642	25.475026
1.000000E-5	0.050916	25.328060	25.369061
0.000000	-0.104664	25.328060	25.362440
1.000000E-5	-0.107058	25.354307	25.395545
0.000000	0.012619	25.373995	25.428657
1.000000E-5	0.017406	25.360869	25.362440
0.000000	-0.159716	25.301818	25.302872
1.000000E-5	-0.157322	25.314938	25.309490
0.000000	-0.075942	25.472477	25.494903
1.000000E-5	-0.056793	25.314938	25.342582
0.000000	-0.035252	25.341183	25.349201
1.000000E-5	-0.054400	25.400250	25.415411
0.000000	-0.042432	25.367432	25.375681
1.000000E-5	-0.042432	25.380558	25.402166
0.000000	-0.068761	25.334621	25.369061
1.000000E-5	-0.066368	25.275580	25.283021
0.000000	-0.061581	25.360869	25.388923
1.000000E-5	-0.059187	25.393686	25.435280
