0.000000	-0.016103	25.373995	25.395545
1.000000E-5	-0.013710	25.393686	25.415411
0.000000	-0.044826	25.406815	25.455152
1.000000E-5	-0.044826	25.360869	25.388923
0.000000	-0.133387	25.321499	25.322726
1.000000E-5	-0.121419	25.354307	25.335963
0.000000	-0.025677	25.341183	25.362440
1.000000E-5	-0.044826	25.347744	25.349201
0.000000	0.015013	24.928380	24.945972
1.000000E-5	0.015013	25.111705	25.144143
0.000000	0.036555	25.367432	25.402166
1.000000E-5	0.043735	25.341183	25.362440
0.000000	-0.013710	25.387122	25.408789
1.000000E-5	-0.006529	25.433076	25.468401
0.000000	-0.128600	25.387122	25.369061
1.000000E-5	-0.135780	25.406815	25.428657
0.000000	0.216070	43.601325	43.535543
1.000000E-5	0.220857	43.700613	43.627241
0.000000	0.354896	44.999006	44.952479
1.000000E-5	0.359683	45.134768	45.097878
0.000000	1.455925	54.056353	53.995693
1.000000E-5	1.453532	54.107049	53.985485
0.000000	11.669171	56.117814	56.008815
1.000000E-5	11.673958	55.853741	55.753669
0.000000	13.528954	55.570235	55.415656
1.000000E-5	13.536134	55.298864	55.205646
0.000000	13.708469	52.383703	52.202490
1.000000E-5	13.730011	51.742211	51.654949
0.000000	9.909917	41.554475	41.513591
1.000000E-5	9.909917	41.794467	41.739363
0.000000	1.685705	42.682792	42.618280
1.000000E-5	1.692886	42.747922	42.651084
0.000000	1.676131	43.957910	43.945157
1.000000E-5	1.676131	43.991195	43.928380
0.000000	-0.030465	25.216564	25.263174
1.000000E-5	-0.013710	25.013467	25.078056
0.000000	-0.013710	25.137913	25.190421
1.000000E-5	-0.011316	25.301818	25.289638
0.000000	0.074851	25.269022	25.249943
1.000000E-5	0.070064	25.387122	25.395545
0.000000	0.048522	25.249348	25.309490
1.000000E-5	0.050916	25.360869	25.355821
0.000000	-0.032858	25.715693	25.700467
1.000000E-5	-0.032858	25.321499	25.342582
0.000000	-0.109451	25.347744	25.369061
1.000000E-5	-0.107058	25.275580	25.243328
0.000000	0.003045	25.269022	25.283021
1.000000E-5	0.003045	25.301818	25.329344
0.000000	0.029374	25.262464	25.283021
1.000000E-5	0.022193	25.249348	25.263174
0.000000	-0.025677	25.360869	25.395545
1.000000E-5	-0.025677	25.380558	25.382302
0.000000	-0.104664	25.880270	25.859822
1.000000E-5	-0.078335	25.314938	25.329344
0.000000	-0.078335	25.341183	25.355821
1.000000E-5	-0.078335	25.249348	25.236714
0.000000	-0.018497	25.354307	25.382302
1.000000E-5	-0.020890	25.360869	25.369061
0.000000	-0.016103	25.210008	25.243328
1.000000E-5	-0.023284	25.328060	25.362440
0.000000	-0.054400	25.295258	25.316107
1.000000E-5	-0.073548	25.334621	25.342582
