LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	ti2289
Date	2015/06/15
Time	12:14:01,855510711669921875
***End_of_Header***	
	
Notes	X-Werte garantiert gültig nur für Lead				
Channels	4				
Samples	2	2	2	1	
Date	2015/06/15	2015/06/15	2015/06/15	2015/06/15	
Time	12:14:02,097524999999949497	12:14:02,097524999999949497	12:14:02,097524999999949497	12:14:01,855510711669921875	
Y_Unit_Label	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000E-5	1,000000E-5	1,000000E-5	1,000000	
***End_of_Header***					
X_Value	Lead	Measurement	Temperature_1	Untitled	Comment
0,000000	16,951300	78,428704	78,447559	1,400586E+7
1,000000E-5	16,953215	76,905835	76,945975	
0,000000	16,928322	76,784413	76,823369	1,400617E+7
1,000000E-5	16,924492	77,483303	77,493538	
0,000000	16,926407	77,324978	77,386968	1,400648E+7
1,000000E-5	16,934066	76,388042	76,388548	
0,000000	16,914918	77,395267	77,404710	1,400679E+7
1,000000E-5	16,918748	77,237291	77,209983	
0,000000	16,916833	77,377683	77,333789	1,400711E+7
1,000000E-5	16,926407	78,069295	77,994688	
0,000000	16,911088	78,846099	78,832015	1,400742E+7
1,000000E-5	16,905344	76,114615	76,147106	
0,000000	16,899599	77,536219	77,493538	1,400774E+7
1,000000E-5	16,897685	78,140917	78,157126	
0,000000	16,937896	75,724819	75,838814	1,400805E+7
1,000000E-5	16,939811	80,295363	80,217375	
0,000000	16,926407	76,749788	76,858361	1,400837E+7
1,000000E-5	16,924492	77,184772	77,209983	
0,000000	16,874707	76,388042	76,423160	1,400868E+7
1,000000E-5	16,884281	79,047290	79,016411	
0,000000	16,865132	76,456694	76,544537	1,400900E+7
1,000000E-5	16,870877	79,434248	79,556076	
0,000000	16,859388	76,836405	76,858361	1,400929E+7
1,000000E-5	16,870877	78,537166	78,447559	
0,000000	16,844069	76,268187	76,371254	1,400959E+7
1,000000E-5	16,851729	77,395267	77,457983	
0,000000	16,865132	76,628841	76,788408	1,400990E+7
1,000000E-5	16,868962	78,446761	78,447559	
0,000000	16,872792	77,784097	77,850855	1,401022E+7
1,000000E-5	16,867047	77,890806	77,922706	
0,000000	16,826836	78,356561	78,392940	1,401053E+7
1,000000E-5	16,824921	76,611593	76,614062	
0,000000	16,830665	75,758564	75,838814	1,401084E+7
1,000000E-5	16,834495	77,097393	77,157041	
0,000000	16,853643	76,957987	77,016206	1,401116E+7
1,000000E-5	16,863218	77,132322	77,139409	
0,000000	16,815347	78,791406	78,703448	1,401148E+7
1,000000E-5	16,805773	79,601255	79,631095	
0,000000	16,832580	77,518573	77,546931	1,401180E+7
1,000000E-5	16,834495	77,748591	77,725428	
0,000000	16,815347	77,027629	77,033783	1,401211E+7
1,000000E-5	16,815347	76,749788	76,840861	
0,000000	16,826836	76,370898	76,405850	1,401242E+7
1,000000E-5	16,824921	77,289880	77,351508	
0,000000	16,794284	77,855204	77,779134	1,401274E+7
1,000000E-5	16,788539	78,230626	78,211420	
0,000000	16,786624	77,944269	78,030727	1,401305E+7
1,000000E-5	16,780880	77,571535	77,618233	
0,000000	16,794284	78,248592	78,302076	1,401336E+7
1,000000E-5	16,796198	78,519069	78,502253	
0,000000	16,782795	77,944269	77,994688	1,401368E+7
1,000000E-5	16,775135	76,029552	76,164304	
0,000000	16,771306	76,388042	76,475133	1,401399E+7
1,000000E-5	16,765561	76,663360	76,736024	
0,000000	16,786624	77,766340	77,832912	1,401430E+7
1,000000E-5	16,782795	79,120704	79,090411	
0,000000	16,746413	76,871105	77,033783	1,401462E+7
1,000000E-5	16,752157	78,069295	78,120971	
0,000000	16,744498	77,377683	77,457983	1,401493E+7
1,000000E-5	16,750242	77,962105	77,994688	
0,000000	16,763646	78,664082	78,740139	1,401525E+7
1,000000E-5	16,763646	77,642263	77,707542	
0,000000	16,801943	78,573386	78,557023	1,401556E+7
1,000000E-5	16,798113	76,114615	76,129916	
0,000000	16,757902	77,518573	77,564745	1,401588E+7
1,000000E-5	16,761731	77,500934	77,546931	
0,000000	16,727264	78,087189	78,120971	1,401619E+7
1,000000E-5	16,729179	75,859969	75,941314	
0,000000	16,710031	76,819067	76,893384	1,401651E+7
1,000000E-5	16,713861	78,374585	78,356570	
0,000000	16,721520	79,956163	80,027299	1,401682E+7
1,000000E-5	16,725350	78,645926	78,520501	
0,000000	16,719605	76,491064	76,388548	1,401712E+7
1,000000E-5	16,731094	78,464825	78,411138	
0,000000	16,738753	78,266567	78,283928	1,401744E+7
1,000000E-5	16,742583	79,175855	79,201671	
0,000000	16,729179	77,254813	77,333789	1,401775E+7
1,000000E-5	16,729179	76,422353	76,475133	
0,000000	16,725350	79,526943	79,687452	1,401806E+7
1,000000E-5	16,729179	77,272342	77,280682	
0,000000	16,706201	77,571535	77,564745	1,401837E+7
1,000000E-5	16,710031	77,624569	77,671794	
0,000000	16,710031	76,114615	76,147106	1,401870E+7
1,000000E-5	16,713861	75,741688	75,787663	
0,000000	16,731094	77,713116	77,779134	1,401902E+7
1,000000E-5	16,727264	77,430458	77,422459	
0,000000	16,723435	78,140917	78,193313	1,401932E+7
1,000000E-5	16,719605	76,975386	77,051368	
0,000000	16,713861	77,784097	77,850855	1,401962E+7
1,000000E-5	16,719605	77,748591	77,779134	
0,000000	16,700457	78,266567	78,283928	1,401998E+7
1,000000E-5	16,704286	77,748591	77,797052	
0,000000	16,700457	76,594352	76,701140	1,402029E+7
1,000000E-5	16,696627	77,062496	77,016206	
0,000000	16,715775	75,674256	75,719563	1,402060E+7
1,000000E-5	16,719605	78,194718	78,247657	
0,000000	16,734924	78,664082	78,538758	1,402092E+7
1,000000E-5	16,725350	77,272342	77,280682	
0,000000	16,700457	76,905835	77,016206	1,402124E+7
1,000000E-5	16,704286	78,809628	78,905670	
0,000000	16,694712	79,378736	79,220245	1,402155E+7
1,000000E-5	16,698542	78,482898	78,411138	
0,000000	16,673649	78,194718	78,265789	1,402185E+7
1,000000E-5	16,675564	77,430458	77,511328	
0,000000	16,687053	77,553873	77,457983	1,402216E+7
1,000000E-5	16,692797	77,342538	77,333789	
0,000000	16,687053	77,254813	77,245317	1,402248E+7
1,000000E-5	16,687053	79,937404	79,913691	
0,000000	16,650671	78,176776	78,120971	1,402279E+7
1,000000E-5	16,650671	76,080568	76,061230	
0,000000	16,675564	76,491064	76,423160	1,402311E+7
1,000000E-5	16,683223	77,766340	77,850855	
0,000000	16,694712	77,010207	77,033783	1,402342E+7
1,000000E-5	16,694712	78,158843	78,211420	
0,000000	16,706201	77,890806	77,976680	1,402373E+7
1,000000E-5	16,706201	78,374585	78,465782	
0,000000	16,685138	77,801862	77,814978	1,402405E+7
1,000000E-5	16,688968	78,194718	78,193313	
0,000000	16,664075	77,624569	77,653933	1,402435E+7
1,000000E-5	16,664075	77,837416	77,886764	
0,000000	16,671734	77,027629	77,139409	1,402466E+7
1,000000E-5	16,675564	78,700418	78,685115	
0,000000	16,639182	77,713116	77,725428	1,402497E+7
1,000000E-5	16,650671	79,862456	80,027299	
0,000000	16,643012	78,410656	78,484013	1,402529E+7
1,000000E-5	16,641097	78,664082	78,611869	
0,000000	16,639182	77,659964	77,743322	1,402560E+7
1,000000E-5	16,643012	77,944269	77,976680	
0,000000	16,621949	77,713116	77,743322	1,402592E+7
1,000000E-5	16,621949	78,069295	78,120971	
0,000000	16,658330	76,992792	77,033783	1,402623E+7
1,000000E-5	16,664075	78,356561	78,392940	
0,000000	16,650671	77,272342	77,316079	1,402655E+7
1,000000E-5	16,643012	76,940595	76,998637	
0,000000	16,643012	78,176776	78,229535	1,402686E+7
1,000000E-5	16,641097	77,890806	77,814978	
0,000000	16,650671	78,974011	79,016411	1,402718E+7
1,000000E-5	16,652586	77,659964	77,743322	
0,000000	16,665990	79,415736	79,406465	1,402749E+7
1,000000E-5	16,665990	77,606883	77,653933	
0,000000	16,667905	77,412858	77,457983	1,402779E+7
1,000000E-5	16,673649	77,962105	78,012703	
0,000000	16,658330	79,157463	79,220245	1,402809E+7
1,000000E-5	16,658330	78,266567	78,175215	
0,000000	16,625778	80,087728	80,160256	1,402838E+7
1,000000E-5	16,635352	78,374585	78,356570	
0,000000	16,641097	76,767097	76,858361	1,402871E+7
1,000000E-5	16,648756	78,051410	78,084849	
0,000000	16,652586	76,439520	76,509820	1,402901E+7
1,000000E-5	16,658330	77,713116	77,725428	
0,000000	16,623863	77,412858	77,404710	1,402930E+7
1,000000E-5	16,631523	79,102338	79,238827	
0,000000	16,673649	76,388042	76,371254	1,402962E+7
1,000000E-5	16,681308	77,571535	77,564745	
0,000000	16,681308	77,184772	77,139409	1,402993E+7
1,000000E-5	16,685138	77,962105	78,048760	
0,000000	16,643012	79,397231	79,369151	1,403024E+7
1,000000E-5	16,643012	77,360107	77,404710	
0,000000	16,669819	77,695391	77,761224	1,403056E+7
1,000000E-5	16,669819	78,864347	78,813623	
0,000000	16,671734	78,122999	78,193313	1,403087E+7
1,000000E-5	16,673649	76,853751	76,805885	
0,000000	16,629608	78,446761	78,429344	1,403118E+7
1,000000E-5	16,625778	78,664082	78,666791	
0,000000	16,633438	78,410656	78,429344	1,403150E+7
1,000000E-5	16,627693	79,065631	79,090411	
0,000000	16,656416	75,657416	75,736577	1,403181E+7
1,000000E-5	16,660245	78,754986	78,758497	
0,000000	16,644927	77,132322	77,280682	1,403213E+7
1,000000E-5	16,650671	77,713116	77,707542	
0,000000	16,662160	77,855204	77,850855	1,403244E+7
1,000000E-5	16,660245	78,974011	79,071898	
0,000000	16,662160	77,873001	77,940689	1,403275E+7
1,000000E-5	16,665990	77,184772	77,174681	
0,000000	16,681308	78,176776	78,302076	1,403307E+7
1,000000E-5	16,681308	78,230626	78,265789	
0,000000	16,650671	77,659964	77,725428	1,403338E+7
1,000000E-5	16,654501	78,410656	78,338397	
0,000000	16,620034	77,677674	77,761224	1,403369E+7
1,000000E-5	16,627693	77,624569	77,636079	
0,000000	16,650671	77,873001	77,850855	1,403401E+7
1,000000E-5	16,652586	78,374585	78,392940	
0,000000	16,646841	77,855204	77,958680	1,403433E+7
1,000000E-5	16,654501	78,791406	78,795239	
0,000000	16,656416	77,659964	77,689664	1,403462E+7
1,000000E-5	16,652586	77,642263	77,725428	
0,000000	16,631523	77,324978	77,369234	1,403494E+7
1,000000E-5	16,629608	77,908619	77,904731	
0,000000	16,635352	77,801862	77,850855	1,403525E+7
1,000000E-5	16,633438	77,962105	77,976680	
0,000000	16,660245	77,855204	77,850855	1,403557E+7
1,000000E-5	16,667905	78,122999	78,193313	
0,000000	16,656416	77,289880	77,333789	1,403588E+7
1,000000E-5	16,658330	77,748591	77,653933	
0,000000	16,665990	78,645926	78,648475	1,403619E+7
1,000000E-5	16,673649	78,320539	78,302076	
0,000000	16,631523	80,314293	80,350976	1,403651E+7
1,000000E-5	16,625778	78,051410	78,120971	
0,000000	16,608545	78,664082	78,740139	1,403682E+7
1,000000E-5	16,612374	78,284549	78,302076	
0,000000	16,650671	77,324978	77,369234	1,403713E+7
1,000000E-5	16,662160	78,176776	78,175215	
0,000000	16,671734	77,589206	77,636079	1,403745E+7
1,000000E-5	16,673649	76,836405	76,963521	
0,000000	16,620034	78,464825	78,465782	1,403776E+7
1,000000E-5	16,623863	79,304841	79,350507	
0,000000	16,610460	77,395267	77,511328	1,403808E+7
1,000000E-5	16,631523	77,097393	77,209983	
0,000000	16,650671	76,871105	76,945975	1,403840E+7
1,000000E-5	16,656416	77,184772	77,262996	
0,000000	16,656416	80,771370	80,831855	1,403871E+7
1,000000E-5	16,650671	77,097393	77,104169	
0,000000	16,627693	78,555272	78,575297	1,403903E+7
1,000000E-5	16,631523	78,410656	78,447559	
0,000000	16,643012	76,525463	76,614062	1,403934E+7
1,000000E-5	16,641097	77,606883	77,689664	
0,000000	16,627693	79,360249	79,369151	1,403966E+7
1,000000E-5	16,625778	77,908619	77,904731	
0,000000	16,623863	79,212665	79,294628	1,403997E+7
1,000000E-5	16,623863	78,428704	78,411138	
0,000000	16,618119	77,944269	77,886764	1,404028E+7
1,000000E-5	16,612374	78,356561	78,356570	
0,000000	16,600885	78,087189	78,157126	1,404058E+7
1,000000E-5	16,600885	78,392616	78,320232	
0,000000	16,641097	78,302540	78,320232	1,404090E+7
1,000000E-5	16,643012	79,993708	79,989393	
0,000000	16,652586	78,519069	78,520501	1,404121E+7
1,000000E-5	16,648756	78,682246	78,666791	
0,000000	16,633438	79,249510	79,313245	1,404152E+7
1,000000E-5	16,639182	80,637507	80,600300	
0,000000	16,625778	78,482898	78,520501	1,404183E+7
1,000000E-5	16,620034	76,732488	76,788408	
0,000000	16,648756	77,237291	77,227646	1,404215E+7
1,000000E-5	16,654501	78,284549	78,338397	
0,000000	16,694712	78,537166	78,557023	1,404246E+7
1,000000E-5	16,687053	77,465680	77,457983	
0,000000	16,656416	78,338546	78,356570	1,404277E+7
1,000000E-5	16,654501	78,555272	78,538758	
0,000000	16,656416	76,473875	76,527175	1,404308E+7
1,000000E-5	16,658330	79,175855	79,183106	
0,000000	16,664075	75,978601	76,009793	1,404339E+7
1,000000E-5	16,673649	81,506106	81,515109	
0,000000	16,669819	77,926440	77,994688	1,404371E+7
1,000000E-5	16,671734	79,825036	79,875894	
0,000000	16,637267	77,784097	77,779134	1,404402E+7
1,000000E-5	16,644927	78,374585	78,338397	
0,000000	16,608545	76,697909	76,788408	1,404433E+7
1,000000E-5	16,614289	78,609640	78,630168	
0,000000	16,635352	77,997803	78,030727	1,404465E+7
1,000000E-5	16,641097	78,320539	78,356570	
0,000000	16,633438	76,975386	76,963521	1,404496E+7
1,000000E-5	16,639182	79,194256	79,183106	
0,000000	16,662160	77,837416	77,832912	1,404529E+7
1,000000E-5	16,665990	78,410656	78,429344	
0,000000	16,643012	77,748591	77,779134	1,404560E+7
1,000000E-5	16,650671	78,682246	78,721789	
0,000000	16,658330	77,167281	77,174681	1,404590E+7
1,000000E-5	16,664075	79,471300	79,556076	
0,000000	16,635352	78,864347	78,887244	1,404622E+7
1,000000E-5	16,635352	77,624569	77,725428	
0,000000	16,621949	78,955712	78,942549	1,404654E+7
1,000000E-5	16,623863	77,908619	77,940689	
0,000000	16,683223	78,392616	78,429344	1,404686E+7
1,000000E-5	16,690883	78,974011	78,979463	
0,000000	16,662160	80,352181	80,331863	1,404717E+7
1,000000E-5	16,656416	76,888466	76,875868	
0,000000	16,669819	79,028957	79,127463	1,404749E+7
1,000000E-5	16,671734	79,397231	79,406465	
0,000000	16,650671	78,105090	78,139044	1,404780E+7
1,000000E-5	16,646841	78,194718	78,356570	
0,000000	16,654501	77,997803	78,120971	1,404811E+7
1,000000E-5	16,656416	77,395267	77,386968	
0,000000	16,639182	79,825036	79,857010	1,404843E+7
1,000000E-5	16,643012	77,553873	77,653933	
0,000000	16,662160	77,062496	77,121785	1,404874E+7
1,000000E-5	16,664075	78,105090	78,066800	
0,000000	16,641097	75,006121	75,044876	1,404906E+7
1,000000E-5	16,656416	79,212665	79,276019	
0,000000	16,662160	77,149797	77,086561	1,404937E+7
1,000000E-5	16,677479	80,523129	80,561840	
0,000000	16,648756	78,682246	78,685115	1,404968E+7
1,000000E-5	16,650671	77,114854	77,192328	
0,000000	16,675564	79,471300	79,462503	1,405000E+7
1,000000E-5	16,681308	79,102338	79,108932	
0,000000	16,687053	79,434248	79,406465	1,405031E+7
1,000000E-5	16,687053	78,194718	78,211420	
0,000000	16,644927	74,741962	74,861315	1,405062E+7
1,000000E-5	16,658330	79,694343	79,706256	
0,000000	16,658330	78,410656	78,392940	1,405093E+7
1,000000E-5	16,660245	78,609640	78,611869	
0,000000	16,692797	78,609640	78,666791	1,405125E+7
1,000000E-5	16,706201	80,809700	80,793168	
0,000000	16,692797	79,047290	79,108932	1,405157E+7
1,000000E-5	16,694712	79,065631	79,071898	
0,000000	16,692797	78,428704	78,429344	1,405188E+7
1,000000E-5	16,687053	81,001913	81,064779	
0,000000	16,711946	78,773191	78,887244	1,405219E+7
1,000000E-5	16,710031	79,471300	79,518620	
0,000000	16,633438	79,120704	79,108932	1,405251E+7
1,000000E-5	16,635352	77,571535	77,653933	
0,000000	16,660245	77,395267	77,440217	1,405282E+7
1,000000E-5	16,658330	78,500979	78,520501	
0,000000	16,687053	79,545508	79,612327	1,405313E+7
1,000000E-5	16,690883	78,519069	78,465782	
0,000000	16,669819	80,125398	80,255501	1,405345E+7
1,000000E-5	16,671734	77,324978	77,369234	
0,000000	16,673649	80,371139	80,389231	1,405376E+7
1,000000E-5	16,671734	78,864347	78,905670	
0,000000	16,673649	78,664082	78,721789	1,405407E+7
1,000000E-5	16,671734	78,194718	78,157126	
0,000000	16,665990	76,388042	76,405850	1,405438E+7
1,000000E-5	16,671734	80,867265	80,831855	
0,000000	16,660245	79,231083	79,294628	1,405471E+7
1,000000E-5	16,660245	78,736788	78,868826	
0,000000	16,690883	79,065631	78,997933	1,405503E+7
1,000000E-5	16,685138	77,926440	77,940689	
0,000000	16,713861	77,819635	77,832912	1,405534E+7
1,000000E-5	16,717690	80,828879	80,831855	
0,000000	16,658330	78,609640	78,648475	1,405566E+7
1,000000E-5	16,662160	78,882603	78,905670	
0,000000	16,708116	77,430458	77,440217	1,405597E+7
1,000000E-5	16,710031	78,609640	78,557023	
0,000000	16,696627	79,452770	79,443815	1,405629E+7
1,000000E-5	16,690883	77,855204	77,868805	
0,000000	16,641097	79,341771	79,387803	1,405660E+7
1,000000E-5	16,643012	78,500979	78,575297	
0,000000	16,692797	78,356561	78,374751	1,405691E+7
1,000000E-5	16,692797	78,284549	78,374751	
0,000000	16,687053	78,105090	78,102906	1,405722E+7
1,000000E-5	16,692797	78,864347	78,868826	
0,000000	16,675564	78,537166	78,575297	1,405754E+7
1,000000E-5	16,671734	78,645926	78,648475	
0,000000	16,679394	78,682246	78,740139	1,405784E+7
1,000000E-5	16,683223	78,846099	78,887244	
0,000000	16,673649	78,500979	78,520501	1,405815E+7
1,000000E-5	16,677479	78,754986	78,758497	
0,000000	16,715775	78,627779	78,703448	1,405847E+7
1,000000E-5	16,721520	79,731640	79,781561	
0,000000	16,706201	78,410656	78,465782	1,405880E+7
1,000000E-5	16,708116	81,098373	81,123227	
0,000000	16,662160	78,700418	78,758497	1,405912E+7
1,000000E-5	16,662160	78,033533	78,102906	
0,000000	16,652586	78,864347	78,905670	1,405943E+7
1,000000E-5	16,656416	79,231083	79,220245	
0,000000	16,708116	78,955712	78,979463	1,405974E+7
1,000000E-5	16,708116	78,664082	78,630168	
0,000000	16,690883	80,485076	80,561840	1,406006E+7
1,000000E-5	16,685138	78,937422	79,034898	
0,000000	16,637267	79,028957	79,146002	1,406037E+7
1,000000E-5	16,639182	78,882603	78,905670	
0,000000	16,694712	79,047290	79,127463	1,406068E+7
1,000000E-5	16,688968	77,045058	77,086561	
0,000000	16,685138	78,664082	78,740139	1,406099E+7
1,000000E-5	16,681308	78,302540	78,320232	
0,000000	16,694712	79,286388	79,294628	1,406131E+7
1,000000E-5	16,700457	79,582664	79,518620	
0,000000	16,673649	78,266567	78,283928	1,406162E+7
1,000000E-5	16,679394	79,806339	79,838134	
0,000000	16,667905	80,675707	80,793168	1,406193E+7
1,000000E-5	16,662160	77,045058	77,051368	
0,000000	16,706201	78,937422	78,979463	1,406224E+7
1,000000E-5	16,706201	77,465680	77,511328	
0,000000	16,669819	82,896607	82,714766	1,406255E+7
1,000000E-5	16,658330	78,736788	78,758497	
0,000000	16,696627	79,341771	79,425135	1,406287E+7
1,000000E-5	16,690883	78,609640	78,630168	
0,000000	16,683223	78,176776	78,283928	1,406319E+7
1,000000E-5	16,679394	79,047290	79,071898	
0,000000	16,702372	79,712987	79,668657	1,406351E+7
1,000000E-5	16,711946	78,992318	79,034898	
0,000000	16,677479	79,212665	79,220245	1,406382E+7
1,000000E-5	16,677479	77,184772	77,262996	
0,000000	16,641097	78,609640	78,630168	1,406413E+7
1,000000E-5	16,654501	80,733077	80,715908	
0,000000	16,690883	77,536219	77,564745	1,406444E+7
1,000000E-5	16,687053	77,962105	78,012703	
0,000000	16,687053	78,754986	78,832015	1,406475E+7
1,000000E-5	16,696627	79,304841	79,257419	
0,000000	16,706201	78,773191	78,832015	1,406507E+7
1,000000E-5	16,711946	78,700418	78,721789	
0,000000	16,729179	79,083980	79,201671	1,406538E+7
1,000000E-5	16,733009	78,609640	78,703448	
0,000000	16,685138	79,286388	79,331872	1,406569E+7
1,000000E-5	16,679394	78,773191	78,758497	
0,000000	16,681308	79,157463	79,201671	1,406601E+7
1,000000E-5	16,675564	78,015664	78,066800	
0,000000	16,681308	79,843742	79,951524	1,406632E+7
1,000000E-5	16,681308	79,157463	79,257419	
0,000000	16,690883	79,102338	79,164549	1,406662E+7
1,000000E-5	16,700457	78,609640	78,593578	
0,000000	16,696627	78,791406	78,905670	1,406694E+7
1,000000E-5	16,702372	82,155497	82,130355	
0,000000	16,719605	79,526943	79,612327	1,406725E+7
1,000000E-5	16,715775	78,955712	78,961002	
0,000000	16,813432	78,992318	79,016411	1,406757E+7
1,000000E-5	16,817262	78,827859	78,813623	
0,000000	16,823006	79,545508	79,631095	1,406788E+7
1,000000E-5	16,823006	79,471300	79,481200	
0,000000	16,834495	79,545508	79,518620	1,406819E+7
1,000000E-5	16,830665	78,591509	78,557023	
0,000000	16,819176	78,284549	78,338397	1,406850E+7
1,000000E-5	16,819176	78,937422	78,979463	
0,000000	16,706201	80,409081	80,446684	1,406882E+7
1,000000E-5	16,706201	78,900867	78,850416	
0,000000	16,727264	78,992318	79,071898	1,406913E+7
1,000000E-5	16,727264	78,573386	78,557023	
0,000000	16,713861	78,718599	78,758497	1,406943E+7
1,000000E-5	16,721520	80,580276	80,523417	
0,000000	16,706201	77,855204	77,886764	1,406975E+7
1,000000E-5	16,702372	79,956163	80,027299	
0,000000	16,733009	79,139080	79,183106	1,407006E+7
1,000000E-5	16,733009	79,956163	79,894788	
0,000000	16,734924	79,731640	79,762721	1,407036E+7
1,000000E-5	16,738753	79,139080	79,146002	
0,000000	16,706201	78,900867	78,887244	1,407068E+7
1,000000E-5	16,704286	78,937422	78,979463	
0,000000	16,740668	78,338546	78,411138	1,407099E+7
1,000000E-5	16,736839	78,158843	78,139044	
0,000000	16,733009	79,194256	79,350507	1,407131E+7
1,000000E-5	16,742583	79,434248	79,462503	
0,000000	16,710031	79,139080	79,220245	1,407162E+7
1,000000E-5	16,713861	79,047290	79,053394	
0,000000	16,688968	79,526943	79,537344	1,407194E+7
1,000000E-5	16,685138	78,919141	78,942549	
0,000000	16,750242	79,304841	79,350507	1,407228E+7
1,000000E-5	16,748328	79,194256	79,183106	
0,000000	16,740668	77,571535	77,689664	1,407259E+7
1,000000E-5	16,744498	79,657082	79,649871	
0,000000	16,708116	78,682246	78,648475	1,407290E+7
1,000000E-5	16,711946	79,065631	79,071898	
0,000000	16,725350	78,900867	78,961002	1,407322E+7
1,000000E-5	16,727264	80,125398	80,160256	
0,000000	16,710031	78,410656	78,502253	1,407352E+7
1,000000E-5	16,708116	80,276442	80,274577	
0,000000	16,702372	75,439136	75,465219	1,407381E+7
1,000000E-5	16,710031	79,601255	79,668657	
0,000000	16,759817	80,125398	80,103219	1,407411E+7
1,000000E-5	16,761731	78,105090	78,157126	
0,000000	16,767476	79,083980	79,090411	1,407443E+7
1,000000E-5	16,765561	78,900867	78,942549	
0,000000	16,750242	79,047290	79,053394	1,407474E+7
1,000000E-5	16,754072	78,700418	78,685115	
0,000000	16,755987	78,919141	78,997933	1,407505E+7
1,000000E-5	16,752157	79,286388	79,238827	
0,000000	16,719605	79,102338	79,071898	1,407537E+7
1,000000E-5	16,719605	79,065631	79,090411	
0,000000	16,754072	80,447060	80,331863	1,407568E+7
1,000000E-5	16,742583	78,609640	78,593578	
0,000000	16,723435	78,105090	78,084849	1,407598E+7
1,000000E-5	16,719605	79,397231	79,462503	
0,000000	16,706201	78,736788	78,832015	1,407630E+7
1,000000E-5	16,719605	79,286388	79,313245	
0,000000	16,711946	79,120704	79,201671	1,407661E+7
1,000000E-5	16,713861	79,806339	79,819267	
0,000000	16,694712	78,051410	78,084849	1,407693E+7
1,000000E-5	16,708116	79,028957	79,183106	
0,000000	16,729179	78,230626	78,265789	1,407723E+7
1,000000E-5	16,729179	78,791406	78,850416	
0,000000	16,754072	79,212665	79,220245	1,407754E+7
1,000000E-5	16,750242	79,194256	79,313245	
0,000000	16,740668	77,606883	77,582566	1,407785E+7
1,000000E-5	16,750242	79,212665	79,164549	
0,000000	16,700457	78,846099	78,868826	1,407817E+7
1,000000E-5	16,704286	79,750301	79,743890	
0,000000	16,740668	78,087189	78,157126	1,407848E+7
1,000000E-5	16,734924	76,992792	77,016206	
0,000000	16,688968	78,645926	78,721789	1,407880E+7
1,000000E-5	16,690883	80,200848	80,198326	
0,000000	16,734924	79,526943	79,574817	1,407913E+7
1,000000E-5	16,719605	78,573386	78,520501	
0,000000	16,696627	79,750301	79,706256	1,407944E+7
1,000000E-5	16,704286	77,062496	77,104169	
0,000000	16,727264	80,106558	80,160256	1,407974E+7
1,000000E-5	16,727264	78,374585	78,429344	
0,000000	16,733009	78,356561	78,374751	1,408006E+7
1,000000E-5	16,744498	79,028957	79,053394	
0,000000	16,717690	78,937422	78,961002	1,408037E+7
1,000000E-5	16,721520	79,102338	79,108932	
0,000000	16,746413	80,238627	80,236433	1,408070E+7
1,000000E-5	16,740668	79,304841	79,350507	
0,000000	16,750242	78,392616	78,447559	1,408102E+7
1,000000E-5	16,750242	81,760647	81,752127	
0,000000	16,694712	78,573386	78,666791	1,408134E+7
1,000000E-5	16,704286	79,825036	79,781561	
0,000000	16,746413	78,992318	79,034898	1,408165E+7
1,000000E-5	16,748328	79,768972	79,743890	
0,000000	16,780880	78,627779	78,648475	1,408196E+7
1,000000E-5	16,782795	79,341771	79,387803	
0,000000	16,794284	80,333233	80,312758	1,408228E+7
1,000000E-5	16,801943	79,452770	79,462503	
0,000000	16,813432	80,125398	80,160256	1,408258E+7
1,000000E-5	16,807687	77,908619	77,868805	
0,000000	16,886196	78,882603	78,942549	1,408290E+7
1,000000E-5	16,891940	76,975386	77,051368	
0,000000	16,847899	78,827859	78,776864	1,408321E+7
1,000000E-5	16,847899	78,555272	78,557023	
0,000000	16,807687	78,700418	78,648475	1,408352E+7
1,000000E-5	16,805773	78,087189	78,193313	
0,000000	16,759817	79,397231	79,443815	1,408384E+7
1,000000E-5	16,759817	79,341771	79,313245	
0,000000	16,865132	77,307425	77,139409	1,408415E+7
1,000000E-5	16,865132	81,506106	81,495422	
0,000000	16,911088	78,718599	78,758497	1,408446E+7
1,000000E-5	16,905344	78,773191	78,758497	
0,000000	16,890025	79,806339	79,819267	1,408478E+7
1,000000E-5	16,891940	77,730850	77,850855	
0,000000	16,855558	77,926440	77,958680	1,408510E+7
1,000000E-5	16,861303	80,352181	80,350976	
0,000000	16,815347	78,302540	78,302076	1,408543E+7
1,000000E-5	16,819176	78,392616	78,411138	
0,000000	16,849814	78,846099	78,832015	1,408575E+7
1,000000E-5	16,851729	78,410656	78,429344	
0,000000	16,880451	78,555272	78,611869	1,408606E+7
1,000000E-5	16,874707	78,882603	78,997933	
0,000000	16,878536	80,276442	80,370099	1,408637E+7
1,000000E-5	16,868962	79,139080	79,108932	
0,000000	16,821091	79,452770	79,462503	1,408669E+7
1,000000E-5	16,823006	79,175855	79,127463	
0,000000	16,813432	79,881180	79,894788	1,408700E+7
1,000000E-5	16,817262	79,212665	79,220245	
0,000000	16,867047	79,397231	79,387803	1,408731E+7
