0.000000	-0.023284	26.289286	26.399039
1.000000E-5	-0.006529	26.315718	26.305684
0.000000	-0.013710	26.368597	26.385698
1.000000E-5	0.003045	26.243044	26.265695
0.000000	0.125116	26.342155	26.345685
1.000000E-5	0.122722	26.309109	26.312350
0.000000	0.029374	26.388432	26.432396
1.000000E-5	0.031768	26.447956	26.425724
0.000000	0.024587	26.461187	26.472437
1.000000E-5	0.019800	26.454571	26.485786
0.000000	-0.023284	26.309109	26.325683
1.000000E-5	-0.028071	26.514126	26.545876
0.000000	0.053309	26.355375	26.345685
1.000000E-5	0.053309	26.388432	26.405710
0.000000	0.082032	26.322327	26.332350
1.000000E-5	0.094000	26.322327	26.319016
0.000000	0.026980	26.494271	26.459088
1.000000E-5	0.043735	26.395044	26.405710
0.000000	-0.018497	26.289286	26.319016
1.000000E-5	-0.006529	26.196818	26.205734
0.000000	-0.004136	26.163809	26.205734
1.000000E-5	-0.004136	26.196818	26.205734
0.000000	0.029374	26.243044	26.245705
1.000000E-5	0.050916	26.269466	26.285688
0.000000	0.019800	26.295894	26.305684
1.000000E-5	0.026980	26.163809	26.172434
0.000000	0.012619	26.342155	26.359021
1.000000E-5	0.017406	26.315718	26.359021
0.000000	0.000652	26.262860	26.325683
1.000000E-5	-0.008923	26.322327	26.332350
0.000000	0.060490	26.560465	26.552554
1.000000E-5	0.082032	26.381820	26.365690
0.000000	0.074851	26.249649	26.239042
1.000000E-5	0.084426	26.196818	26.192413
0.000000	-0.075942	26.302501	26.305684
1.000000E-5	-0.085516	26.282679	26.279023
0.000000	0.070064	26.177012	26.159117
1.000000E-5	0.074851	26.256254	26.259031
0.000000	0.031768	26.210024	26.265695
1.000000E-5	0.036555	26.243044	26.239042
0.000000	-0.013710	26.130808	26.185753
1.000000E-5	-0.011316	26.196818	26.185753
0.000000	0.029374	26.335545	26.345685
1.000000E-5	0.031768	26.361986	26.365690
0.000000	0.072458	26.315718	26.339017
1.000000E-5	0.062884	26.256254	26.299018
0.000000	0.108361	26.335545	26.352353
1.000000E-5	0.125116	26.150608	26.205734
0.000000	-0.028071	26.335545	26.352353
1.000000E-5	-0.016103	26.309109	26.305684
0.000000	-0.164503	62.973156	20.938703
1.000000E-5	-0.176471	63.520918	20.977500
0.000000	0.304631	45.965092	45.856743
1.000000E-5	0.304631	45.706939	45.614142
0.000000	0.472179	41.930890	41.828292
1.000000E-5	0.474573	42.035423	41.909251
0.000000	0.419521	42.019329	41.917352
1.000000E-5	0.417128	42.188533	42.047132
0.000000	0.347715	42.699068	42.626479
1.000000E-5	0.342928	42.512169	42.421835
0.000000	0.431489	45.827258	45.735308
1.000000E-5	0.431489	45.921981	45.813342
0.000000	0.493721	45.887517	45.778646
1.000000E-5	0.488934	45.792854	45.709321
0.000000	0.417128	46.887255	46.723344
1.000000E-5	0.426702	46.624651	46.485609
0.000000	0.354896	46.146532	45.995860
1.000000E-5	0.354896	45.749880	45.631435
0.000000	1.960963	50.606447	50.416467
1.000000E-5	1.960963	49.755157	49.598316
0.000000	12.693607	57.341711	57.087499
1.000000E-5	12.705575	57.548941	57.306339
0.000000	13.631876	57.911145	57.625549
1.000000E-5	13.636663	57.746146	57.526242
0.000000	14.565358	57.243881	56.924060
1.000000E-5	14.582112	57.124596	56.902312
0.000000	14.335578	54.330762	54.097895
1.000000E-5	14.347545	53.763387	53.518280
0.000000	14.177604	53.482235	53.296452
1.000000E-5	14.189571	53.522298	53.336707
0.000000	14.299674	52.481645	52.261524
1.000000E-5	14.304462	52.550323	52.340347
0.000000	14.560571	55.049770	54.830004
1.000000E-5	14.555783	54.894761	54.570912
0.000000	14.474403	56.564908	56.383463
1.000000E-5	14.476797	56.362110	56.083500
0.000000	14.656312	57.933191	57.680814
1.000000E-5	14.665886	58.087815	57.780462
0.000000	14.318823	58.242974	57.958162
1.000000E-5	14.314036	57.385260	57.142110
0.000000	14.835828	57.746146	57.449154
1.000000E-5	14.838221	57.592690	57.284407
0.000000	15.163743	57.407050	57.174908
1.000000E-5	15.163743	57.548941	57.317308
0.000000	14.811893	57.658393	57.438152
1.000000E-5	14.816680	57.538010	57.295371
0.000000	14.878912	53.262492	53.075652
1.000000E-5	14.876518	53.412207	53.185924
0.000000	15.276240	58.722928	58.450497
1.000000E-5	15.288207	58.499052	58.282047
0.000000	14.819073	60.872850	60.665123
1.000000E-5	14.821467	60.802209	60.558786
0.000000	13.909527	56.843891	56.598933
1.000000E-5	13.919101	56.951650	56.685407
0.000000	12.356118	56.973232	56.815426
1.000000E-5	12.351331	57.407050	57.196787
0.000000	11.657203	52.344582	52.173001
1.000000E-5	11.664384	51.858217	51.703587
0.000000	10.371871	55.538841	55.331538
1.000000E-5	10.369478	55.633086	55.405133
0.000000	9.510196	51.819518	51.674398
1.000000E-5	9.512589	51.722904	51.538416
0.000000	8.844791	51.722904	51.606359
1.000000E-5	8.840004	51.916324	51.732793
0.000000	8.153057	55.122284	54.902808
1.000000E-5	8.155451	54.946373	54.746938
0.000000	7.911309	58.420960	58.192465
1.000000E-5	7.904129	58.610849	58.416756
0.000000	7.329679	56.139005	55.944896
1.000000E-5	7.334466	55.990870	55.764272
0.000000	7.004157	53.432204	53.165856
1.000000E-5	7.011338	53.182836	53.025613
0.000000	6.860544	53.113247	52.935673
1.000000E-5	6.865331	52.737231	52.567685
0.000000	6.752835	58.154246	57.869224
1.000000E-5	6.762409	57.494315	57.284407
0.000000	6.743261	52.599439	52.419300
